Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
255.489,Bluetooth,-63
255.518,Bluetooth,-61
255.519,Bluetooth,-61
255.590,Bluetooth,-62
255.591,Bluetooth,-61
255.658,Bluetooth,-70
255.692,Bluetooth,-61
255.693,Bluetooth,-61
255.727,Bluetooth,-69
255.728,Bluetooth,-68
255.767,Bluetooth,-61
255.768,Bluetooth,-60
255.797,Bluetooth,-60
255.798,Bluetooth,-60
255.829,Bluetooth,-63
255.831,Bluetooth,-63
255.906,Bluetooth,-59
255.907,Bluetooth,-59
255.938,Bluetooth,-60
255.939,Bluetooth,-62
255.977,Bluetooth,-58
256.012,Bluetooth,-60
256.013,Bluetooth,-61
256.047,Bluetooth,-63
256.048,Bluetooth,-64
256.084,Bluetooth,-58
256.086,Bluetooth,-58
256.117,Bluetooth,-58
256.119,Bluetooth,-58
256.262,Bluetooth,-69
256.296,Bluetooth,-59
256.297,Bluetooth,-58
256.328,Bluetooth,-69
256.431,Bluetooth,-58
256.432,Bluetooth,-58
256.547,Bluetooth,-58
256.548,Bluetooth,-58
256.654,Bluetooth,-64
256.655,Bluetooth,-64
256.686,Bluetooth,-63
256.839,Bluetooth,-58
256.839,Bluetooth,-58
256.879,Bluetooth,-58
256.957,Bluetooth,-59
256.958,Bluetooth,-60
257.033,Bluetooth,-58
257.033,Bluetooth,-58
257.064,Bluetooth,-65
257.065,Bluetooth,-64
257.157,Bluetooth,-63
257.199,Bluetooth,-58
257.235,Bluetooth,-56
257.236,Bluetooth,-57
257.272,Bluetooth,-56
257.273,Bluetooth,-56
257.414,Bluetooth,-56
257.415,Bluetooth,-55
257.444,Bluetooth,-57
257.445,Bluetooth,-57
257.553,Bluetooth,-57
257.553,Bluetooth,-58
