Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
219.564,Bluetooth,-82
219.565,Bluetooth,-83
219.596,Bluetooth,-78
219.597,Bluetooth,-78
219.626,Bluetooth,-81
219.628,Bluetooth,-82
219.670,Bluetooth,-80
219.690,Bluetooth,-78
219.691,Bluetooth,-78
219.750,Bluetooth,-81
219.780,Bluetooth,-77
219.781,Bluetooth,-78
219.846,Bluetooth,-82
219.847,Bluetooth,-81
219.908,Bluetooth,-79
219.909,Bluetooth,-78
219.940,Bluetooth,-81
219.942,Bluetooth,-81
220.005,Bluetooth,-78
220.006,Bluetooth,-78
220.038,Bluetooth,-81
220.039,Bluetooth,-80
220.102,Bluetooth,-78
220.103,Bluetooth,-78
220.131,Bluetooth,-80
220.133,Bluetooth,-81
220.198,Bluetooth,-78
220.199,Bluetooth,-79
220.229,Bluetooth,-81
220.230,Bluetooth,-81
220.322,Bluetooth,-79
220.323,Bluetooth,-78
220.356,Bluetooth,-80
220.357,Bluetooth,-81
220.390,Bluetooth,-80
220.391,Bluetooth,-79
220.420,Bluetooth,-81
220.421,Bluetooth,-81
220.488,Bluetooth,-79
220.489,Bluetooth,-79
220.521,Bluetooth,-82
220.523,Bluetooth,-81
220.586,Bluetooth,-79
220.587,Bluetooth,-79
220.618,Bluetooth,-81
220.620,Bluetooth,-82
220.681,Bluetooth,-80
220.682,Bluetooth,-80
220.744,Bluetooth,-80
220.745,Bluetooth,-81
220.778,Bluetooth,-81
220.780,Bluetooth,-79
220.848,Bluetooth,-79
220.849,Bluetooth,-79
220.909,Bluetooth,-81
220.910,Bluetooth,-81
220.938,Bluetooth,-82
220.939,Bluetooth,-81
233.347,Bluetooth,-80
233.349,Bluetooth,-81
233.414,Bluetooth,-79
233.414,Bluetooth,-80
233.447,Bluetooth,-81
233.448,Bluetooth,-81
233.482,Bluetooth,-79
233.483,Bluetooth,-79
233.517,Bluetooth,-81
233.518,Bluetooth,-81
233.612,Bluetooth,-80
233.613,Bluetooth,-80
233.642,Bluetooth,-81
233.643,Bluetooth,-81
233.706,Bluetooth,-79
233.707,Bluetooth,-78
233.735,Bluetooth,-80
233.736,Bluetooth,-81
233.828,Bluetooth,-80
233.893,Bluetooth,-79
233.894,Bluetooth,-80
233.921,Bluetooth,-80
233.923,Bluetooth,-81
233.987,Bluetooth,-79
233.988,Bluetooth,-79
234.052,Bluetooth,-80
234.053,Bluetooth,-79
234.086,Bluetooth,-79
234.087,Bluetooth,-79
234.119,Bluetooth,-80
234.120,Bluetooth,-79
234.214,Bluetooth,-78
234.215,Bluetooth,-79
234.245,Bluetooth,-80
234.246,Bluetooth,-79
234.278,Bluetooth,-79
234.280,Bluetooth,-79
234.342,Bluetooth,-79
234.343,Bluetooth,-80
234.410,Bluetooth,-79
234.411,Bluetooth,-79
234.443,Bluetooth,-80
234.446,Bluetooth,-80
234.505,Bluetooth,-80
234.506,Bluetooth,-79
234.540,Bluetooth,-80
234.541,Bluetooth,-80
234.603,Bluetooth,-79
234.604,Bluetooth,-79
234.635,Bluetooth,-81
234.636,Bluetooth,-81
234.698,Bluetooth,-79
234.699,Bluetooth,-80
234.728,Bluetooth,-82
234.729,Bluetooth,-81
234.792,Bluetooth,-79
234.793,Bluetooth,-78
234.882,Bluetooth,-79
234.883,Bluetooth,-79
234.943,Bluetooth,-86
234.944,Bluetooth,-86
235.007,Bluetooth,-79
235.008,Bluetooth,-79
235.038,Bluetooth,-87
235.039,Bluetooth,-86
235.106,Bluetooth,-79
235.107,Bluetooth,-79
235.139,Bluetooth,-91
235.140,Bluetooth,-91
235.207,Bluetooth,-80
235.208,Bluetooth,-79
235.241,Bluetooth,-93
235.243,Bluetooth,-94
235.309,Bluetooth,-79
235.310,Bluetooth,-79
235.501,Bluetooth,-78
235.502,Bluetooth,-79
235.602,Bluetooth,-78
235.603,Bluetooth,-79
235.633,Bluetooth,-97
235.693,Bluetooth,-78
235.694,Bluetooth,-79
235.726,Bluetooth,-96
235.792,Bluetooth,-78
235.793,Bluetooth,-79
235.823,Bluetooth,-92
235.824,Bluetooth,-91
235.888,Bluetooth,-78
235.889,Bluetooth,-78
235.919,Bluetooth,-87
235.920,Bluetooth,-88
236.007,Bluetooth,-77
236.009,Bluetooth,-79
236.044,Bluetooth,-87
236.045,Bluetooth,-86
236.105,Bluetooth,-79
236.106,Bluetooth,-79
236.135,Bluetooth,-86
236.136,Bluetooth,-85
236.195,Bluetooth,-79
236.196,Bluetooth,-79
236.229,Bluetooth,-88
236.230,Bluetooth,-86
236.287,Bluetooth,-78
236.288,Bluetooth,-79
236.320,Bluetooth,-87
236.321,Bluetooth,-88
236.449,Bluetooth,-88
236.450,Bluetooth,-87
236.478,Bluetooth,-78
236.479,Bluetooth,-78
236.546,Bluetooth,-88
236.547,Bluetooth,-88
236.610,Bluetooth,-79
236.610,Bluetooth,-79
236.640,Bluetooth,-88
236.641,Bluetooth,-87
236.707,Bluetooth,-78
236.708,Bluetooth,-79
236.740,Bluetooth,-87
236.741,Bluetooth,-90
236.799,Bluetooth,-79
236.800,Bluetooth,-79
236.830,Bluetooth,-90
236.831,Bluetooth,-88
236.863,Bluetooth,-88
236.864,Bluetooth,-89
236.893,Bluetooth,-79
236.894,Bluetooth,-79
236.988,Bluetooth,-79
236.989,Bluetooth,-79
237.082,Bluetooth,-79
237.083,Bluetooth,-79
237.111,Bluetooth,-78
237.112,Bluetooth,-79
237.144,Bluetooth,-91
237.145,Bluetooth,-91
237.205,Bluetooth,-79
237.207,Bluetooth,-79
237.241,Bluetooth,-90
237.242,Bluetooth,-90
237.302,Bluetooth,-79
237.303,Bluetooth,-79
237.333,Bluetooth,-92
237.335,Bluetooth,-92
248.103,Bluetooth,-82
248.104,Bluetooth,-83
248.200,Bluetooth,-83
248.201,Bluetooth,-82
248.230,Bluetooth,-74
248.231,Bluetooth,-74
248.293,Bluetooth,-83
248.294,Bluetooth,-83
248.390,Bluetooth,-82
248.390,Bluetooth,-83
248.422,Bluetooth,-74
248.424,Bluetooth,-75
248.491,Bluetooth,-83
248.492,Bluetooth,-83
248.521,Bluetooth,-75
248.522,Bluetooth,-73
248.582,Bluetooth,-83
248.583,Bluetooth,-83
248.650,Bluetooth,-74
248.651,Bluetooth,-74
248.711,Bluetooth,-84
248.712,Bluetooth,-83
248.742,Bluetooth,-73
248.744,Bluetooth,-74
248.803,Bluetooth,-84
248.804,Bluetooth,-82
248.836,Bluetooth,-75
248.837,Bluetooth,-74
248.970,Bluetooth,-72
248.992,Bluetooth,-82
248.993,Bluetooth,-82
249.023,Bluetooth,-75
249.025,Bluetooth,-74
249.085,Bluetooth,-83
249.085,Bluetooth,-82
249.118,Bluetooth,-74
249.119,Bluetooth,-74
249.149,Bluetooth,-74
249.150,Bluetooth,-75
249.208,Bluetooth,-81
249.210,Bluetooth,-82
249.244,Bluetooth,-71
249.245,Bluetooth,-71
249.307,Bluetooth,-77
249.308,Bluetooth,-77
249.339,Bluetooth,-71
249.341,Bluetooth,-71
249.402,Bluetooth,-82
249.403,Bluetooth,-82
249.435,Bluetooth,-75
249.436,Bluetooth,-74
249.525,Bluetooth,-74
249.526,Bluetooth,-74
249.558,Bluetooth,-72
249.559,Bluetooth,-73
249.587,Bluetooth,-82
249.588,Bluetooth,-82
249.647,Bluetooth,-74
249.648,Bluetooth,-74
249.680,Bluetooth,-82
249.681,Bluetooth,-82
249.708,Bluetooth,-82
249.709,Bluetooth,-82
249.834,Bluetooth,-75
249.835,Bluetooth,-74
249.863,Bluetooth,-71
249.864,Bluetooth,-72
249.895,Bluetooth,-82
249.896,Bluetooth,-83
249.929,Bluetooth,-74
249.930,Bluetooth,-74
249.958,Bluetooth,-72
249.959,Bluetooth,-72
250.025,Bluetooth,-73
250.026,Bluetooth,-74
250.088,Bluetooth,-82
250.089,Bluetooth,-83
250.120,Bluetooth,-73
250.121,Bluetooth,-73
250.183,Bluetooth,-82
250.184,Bluetooth,-82
250.212,Bluetooth,-82
250.213,Bluetooth,-82
250.248,Bluetooth,-74
250.249,Bluetooth,-73
250.278,Bluetooth,-81
250.279,Bluetooth,-81
250.344,Bluetooth,-74
250.345,Bluetooth,-74
250.407,Bluetooth,-81
250.408,Bluetooth,-83
250.438,Bluetooth,-73
250.439,Bluetooth,-74
250.504,Bluetooth,-82
250.505,Bluetooth,-83
250.605,Bluetooth,-83
250.606,Bluetooth,-82
250.637,Bluetooth,-74
250.639,Bluetooth,-74
250.702,Bluetooth,-83
250.703,Bluetooth,-83
250.735,Bluetooth,-74
250.736,Bluetooth,-74
250.796,Bluetooth,-83
250.797,Bluetooth,-83
250.827,Bluetooth,-74
250.829,Bluetooth,-73
250.866,Bluetooth,-71
250.866,Bluetooth,-72
250.894,Bluetooth,-82
250.896,Bluetooth,-82
250.928,Bluetooth,-74
250.929,Bluetooth,-74
250.964,Bluetooth,-71
250.964,Bluetooth,-71
250.994,Bluetooth,-83
250.995,Bluetooth,-84
251.055,Bluetooth,-82
251.055,Bluetooth,-82
251.085,Bluetooth,-83
251.086,Bluetooth,-83
251.192,Bluetooth,-82
251.193,Bluetooth,-83
251.250,Bluetooth,-83
251.251,Bluetooth,-82
251.313,Bluetooth,-84
251.314,Bluetooth,-83
251.344,Bluetooth,-75
251.345,Bluetooth,-75
251.406,Bluetooth,-82
251.407,Bluetooth,-82
251.437,Bluetooth,-75
251.438,Bluetooth,-74
251.497,Bluetooth,-82
251.498,Bluetooth,-81
251.529,Bluetooth,-74
251.530,Bluetooth,-74
251.591,Bluetooth,-83
251.592,Bluetooth,-82
251.625,Bluetooth,-74
251.626,Bluetooth,-74
251.684,Bluetooth,-82
251.686,Bluetooth,-82
251.747,Bluetooth,-74
251.748,Bluetooth,-74
251.807,Bluetooth,-83
251.808,Bluetooth,-83
251.897,Bluetooth,-82
251.898,Bluetooth,-82
251.930,Bluetooth,-74
251.931,Bluetooth,-74
251.999,Bluetooth,-82
251.999,Bluetooth,-83
252.032,Bluetooth,-74
252.032,Bluetooth,-73
