Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
475.827,Bluetooth,-61
475.904,Bluetooth,-72
475.905,Bluetooth,-72
475.940,Bluetooth,-61
475.941,Bluetooth,-61
475.975,Bluetooth,-61
475.976,Bluetooth,-62
476.011,Bluetooth,-71
476.012,Bluetooth,-71
476.072,Bluetooth,-62
476.102,Bluetooth,-62
476.103,Bluetooth,-61
476.209,Bluetooth,-67
476.210,Bluetooth,-67
476.241,Bluetooth,-61
476.274,Bluetooth,-63
476.275,Bluetooth,-63
476.379,Bluetooth,-62
476.440,Bluetooth,-60
476.441,Bluetooth,-60
476.474,Bluetooth,-69
476.475,Bluetooth,-67
476.545,Bluetooth,-61
476.546,Bluetooth,-60
476.582,Bluetooth,-60
476.583,Bluetooth,-60
476.615,Bluetooth,-68
476.616,Bluetooth,-68
476.649,Bluetooth,-61
476.650,Bluetooth,-62
476.843,Bluetooth,-68
476.875,Bluetooth,-61
476.876,Bluetooth,-61
476.907,Bluetooth,-59
476.908,Bluetooth,-60
476.942,Bluetooth,-68
476.943,Bluetooth,-67
477.045,Bluetooth,-60
477.045,Bluetooth,-60
477.077,Bluetooth,-59
477.078,Bluetooth,-63
477.140,Bluetooth,-66
477.141,Bluetooth,-67
477.276,Bluetooth,-60
477.309,Bluetooth,-68
477.310,Bluetooth,-68
477.342,Bluetooth,-60
477.343,Bluetooth,-60
477.376,Bluetooth,-61
477.377,Bluetooth,-60
477.479,Bluetooth,-60
477.480,Bluetooth,-59
477.512,Bluetooth,-60
477.513,Bluetooth,-61
477.548,Bluetooth,-68
477.550,Bluetooth,-68
477.619,Bluetooth,-67
477.620,Bluetooth,-68
477.650,Bluetooth,-60
477.651,Bluetooth,-60
477.685,Bluetooth,-60
477.824,Bluetooth,-58
477.825,Bluetooth,-60
477.862,Bluetooth,-70
477.891,Bluetooth,-60
478.000,Bluetooth,-59
478.001,Bluetooth,-58
478.073,Bluetooth,-58
478.184,Bluetooth,-58
478.216,Bluetooth,-58
478.217,Bluetooth,-57
478.256,Bluetooth,-68
478.296,Bluetooth,-58
478.297,Bluetooth,-58
478.330,Bluetooth,-57
478.331,Bluetooth,-57
478.369,Bluetooth,-68
478.371,Bluetooth,-67
478.404,Bluetooth,-60
478.405,Bluetooth,-57
478.470,Bluetooth,-68
478.503,Bluetooth,-57
478.504,Bluetooth,-57
478.538,Bluetooth,-67
478.568,Bluetooth,-66
478.569,Bluetooth,-66
478.603,Bluetooth,-58
478.604,Bluetooth,-58
478.634,Bluetooth,-57
478.635,Bluetooth,-58
478.669,Bluetooth,-65
478.670,Bluetooth,-66
478.707,Bluetooth,-58
478.707,Bluetooth,-58
478.742,Bluetooth,-57
478.743,Bluetooth,-57
478.775,Bluetooth,-58
478.815,Bluetooth,-57
478.816,Bluetooth,-58
500.722,Bluetooth,-60
500.723,Bluetooth,-60
500.759,Bluetooth,-58
500.760,Bluetooth,-58
500.798,Bluetooth,-58
500.798,Bluetooth,-59
500.834,Bluetooth,-60
500.835,Bluetooth,-60
500.872,Bluetooth,-58
500.873,Bluetooth,-59
500.908,Bluetooth,-59
500.909,Bluetooth,-58
500.972,Bluetooth,-59
501.154,Bluetooth,-60
501.155,Bluetooth,-60
501.187,Bluetooth,-59
501.188,Bluetooth,-59
501.227,Bluetooth,-59
501.229,Bluetooth,-60
501.265,Bluetooth,-59
501.338,Bluetooth,-60
501.339,Bluetooth,-60
501.473,Bluetooth,-60
501.474,Bluetooth,-61
501.509,Bluetooth,-59
501.510,Bluetooth,-58
501.541,Bluetooth,-57
501.542,Bluetooth,-59
501.572,Bluetooth,-61
501.643,Bluetooth,-62
501.644,Bluetooth,-62
501.681,Bluetooth,-59
501.682,Bluetooth,-58
501.719,Bluetooth,-58
501.720,Bluetooth,-58
501.821,Bluetooth,-59
501.821,Bluetooth,-59
501.858,Bluetooth,-57
501.859,Bluetooth,-57
501.967,Bluetooth,-61
501.968,Bluetooth,-61
502.080,Bluetooth,-63
502.081,Bluetooth,-63
502.186,Bluetooth,-57
502.219,Bluetooth,-57
502.220,Bluetooth,-57
502.260,Bluetooth,-63
502.261,Bluetooth,-64
502.291,Bluetooth,-60
502.292,Bluetooth,-59
502.325,Bluetooth,-57
502.481,Bluetooth,-64
502.514,Bluetooth,-57
502.515,Bluetooth,-57
502.545,Bluetooth,-64
502.545,Bluetooth,-63
502.607,Bluetooth,-59
502.608,Bluetooth,-58
502.636,Bluetooth,-56
502.673,Bluetooth,-64
502.673,Bluetooth,-63
502.711,Bluetooth,-60
502.712,Bluetooth,-58
502.748,Bluetooth,-56
502.749,Bluetooth,-57
502.780,Bluetooth,-58
502.814,Bluetooth,-59
502.815,Bluetooth,-57
502.844,Bluetooth,-61
502.845,Bluetooth,-60
502.940,Bluetooth,-61
502.941,Bluetooth,-61
502.975,Bluetooth,-60
502.976,Bluetooth,-60
503.011,Bluetooth,-59
503.012,Bluetooth,-59
503.079,Bluetooth,-60
503.115,Bluetooth,-58
503.116,Bluetooth,-57
503.145,Bluetooth,-60
503.147,Bluetooth,-60
503.184,Bluetooth,-58
503.185,Bluetooth,-58
503.221,Bluetooth,-57
503.222,Bluetooth,-57
503.332,Bluetooth,-58
503.333,Bluetooth,-57
503.500,Bluetooth,-58
503.501,Bluetooth,-58
503.532,Bluetooth,-57
503.533,Bluetooth,-57
503.571,Bluetooth,-64
503.572,Bluetooth,-64
503.607,Bluetooth,-59
503.608,Bluetooth,-57
503.646,Bluetooth,-57
503.751,Bluetooth,-57
503.752,Bluetooth,-57
503.829,Bluetooth,-56
503.830,Bluetooth,-55
503.863,Bluetooth,-58
503.864,Bluetooth,-58
503.938,Bluetooth,-57
503.969,Bluetooth,-58
504.001,Bluetooth,-62
504.002,Bluetooth,-63
504.100,Bluetooth,-56
504.133,Bluetooth,-63
504.134,Bluetooth,-63
504.232,Bluetooth,-57
504.233,Bluetooth,-56
504.272,Bluetooth,-60
504.310,Bluetooth,-60
504.311,Bluetooth,-60
504.339,Bluetooth,-57
504.340,Bluetooth,-56
504.377,Bluetooth,-57
504.378,Bluetooth,-57
504.481,Bluetooth,-56
504.482,Bluetooth,-55
504.548,Bluetooth,-56
504.549,Bluetooth,-55
504.583,Bluetooth,-55
504.652,Bluetooth,-55
504.653,Bluetooth,-56
520.748,Bluetooth,-59
520.749,Bluetooth,-60
520.786,Bluetooth,-55
520.821,Bluetooth,-59
520.822,Bluetooth,-60
520.895,Bluetooth,-66
520.896,Bluetooth,-65
520.925,Bluetooth,-60
520.926,Bluetooth,-60
521.004,Bluetooth,-66
521.076,Bluetooth,-66
521.149,Bluetooth,-53
521.150,Bluetooth,-54
521.219,Bluetooth,-60
521.220,Bluetooth,-60
521.257,Bluetooth,-55
521.258,Bluetooth,-53
521.290,Bluetooth,-53
521.291,Bluetooth,-53
521.321,Bluetooth,-66
521.322,Bluetooth,-66
521.353,Bluetooth,-61
521.354,Bluetooth,-61
521.387,Bluetooth,-61
521.418,Bluetooth,-61
521.490,Bluetooth,-67
521.491,Bluetooth,-67
521.526,Bluetooth,-61
521.527,Bluetooth,-61
521.633,Bluetooth,-66
521.634,Bluetooth,-66
521.667,Bluetooth,-54
521.699,Bluetooth,-62
521.700,Bluetooth,-62
521.738,Bluetooth,-54
521.739,Bluetooth,-54
521.802,Bluetooth,-68
521.803,Bluetooth,-69
521.838,Bluetooth,-63
521.839,Bluetooth,-62
521.870,Bluetooth,-55
521.871,Bluetooth,-56
521.968,Bluetooth,-70
522.003,Bluetooth,-62
522.003,Bluetooth,-62
522.047,Bluetooth,-55
522.048,Bluetooth,-55
522.108,Bluetooth,-68
522.109,Bluetooth,-67
522.181,Bluetooth,-55
522.182,Bluetooth,-56
522.254,Bluetooth,-62
522.255,Bluetooth,-61
522.285,Bluetooth,-62
522.323,Bluetooth,-60
522.324,Bluetooth,-62
522.354,Bluetooth,-55
522.355,Bluetooth,-55
522.422,Bluetooth,-63
522.423,Bluetooth,-62
522.526,Bluetooth,-67
522.527,Bluetooth,-66
522.558,Bluetooth,-62
522.559,Bluetooth,-62
522.666,Bluetooth,-55
522.666,Bluetooth,-55
522.735,Bluetooth,-62
522.736,Bluetooth,-62
522.766,Bluetooth,-55
522.767,Bluetooth,-54
522.800,Bluetooth,-68
522.801,Bluetooth,-70
522.870,Bluetooth,-70
522.939,Bluetooth,-62
522.940,Bluetooth,-62
522.974,Bluetooth,-56
522.976,Bluetooth,-55
523.003,Bluetooth,-70
523.004,Bluetooth,-69
523.068,Bluetooth,-63
523.069,Bluetooth,-62
523.105,Bluetooth,-56
523.106,Bluetooth,-57
523.136,Bluetooth,-70
523.169,Bluetooth,-62
523.200,Bluetooth,-62
523.200,Bluetooth,-62
523.239,Bluetooth,-56
523.240,Bluetooth,-55
523.277,Bluetooth,-70
523.278,Bluetooth,-70
523.382,Bluetooth,-70
523.383,Bluetooth,-70
523.418,Bluetooth,-70
523.418,Bluetooth,-71
523.455,Bluetooth,-62
523.456,Bluetooth,-62
523.486,Bluetooth,-56
523.517,Bluetooth,-62
523.517,Bluetooth,-62
523.547,Bluetooth,-56
523.548,Bluetooth,-57
523.683,Bluetooth,-56
523.685,Bluetooth,-56
523.713,Bluetooth,-70
523.714,Bluetooth,-69
523.745,Bluetooth,-61
523.746,Bluetooth,-61
523.779,Bluetooth,-70
523.818,Bluetooth,-61
523.819,Bluetooth,-61
523.848,Bluetooth,-57
523.849,Bluetooth,-56
523.879,Bluetooth,-70
523.881,Bluetooth,-70
523.908,Bluetooth,-70
523.909,Bluetooth,-69
523.974,Bluetooth,-56
523.975,Bluetooth,-56
524.052,Bluetooth,-63
524.053,Bluetooth,-62
524.084,Bluetooth,-62
524.115,Bluetooth,-62
524.149,Bluetooth,-57
524.150,Bluetooth,-57
524.186,Bluetooth,-56
524.187,Bluetooth,-56
524.222,Bluetooth,-72
524.362,Bluetooth,-71
524.363,Bluetooth,-56
524.503,Bluetooth,-55
524.504,Bluetooth,-57
524.532,Bluetooth,-69
524.532,Bluetooth,-70
524.569,Bluetooth,-62
524.606,Bluetooth,-56
524.607,Bluetooth,-56
524.681,Bluetooth,-71
