Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
218.790,Bluetooth,-63
218.790,Bluetooth,-63
218.821,Bluetooth,-62
218.822,Bluetooth,-62
218.883,Bluetooth,-61
218.884,Bluetooth,-60
218.916,Bluetooth,-63
218.917,Bluetooth,-63
218.947,Bluetooth,-63
218.948,Bluetooth,-62
218.977,Bluetooth,-61
218.978,Bluetooth,-61
219.038,Bluetooth,-62
219.039,Bluetooth,-63
219.073,Bluetooth,-61
219.074,Bluetooth,-63
219.105,Bluetooth,-61
219.106,Bluetooth,-62
219.138,Bluetooth,-62
219.139,Bluetooth,-62
219.172,Bluetooth,-62
219.173,Bluetooth,-62
219.205,Bluetooth,-62
219.206,Bluetooth,-62
219.301,Bluetooth,-63
219.303,Bluetooth,-62
219.336,Bluetooth,-62
219.337,Bluetooth,-61
219.431,Bluetooth,-63
219.432,Bluetooth,-62
219.466,Bluetooth,-61
219.467,Bluetooth,-61
219.498,Bluetooth,-63
219.561,Bluetooth,-63
219.562,Bluetooth,-63
219.595,Bluetooth,-62
219.597,Bluetooth,-62
219.625,Bluetooth,-63
219.625,Bluetooth,-62
219.656,Bluetooth,-63
219.657,Bluetooth,-62
219.721,Bluetooth,-61
219.723,Bluetooth,-62
219.784,Bluetooth,-62
219.786,Bluetooth,-62
219.818,Bluetooth,-62
219.819,Bluetooth,-60
219.880,Bluetooth,-61
219.909,Bluetooth,-63
219.911,Bluetooth,-61
219.942,Bluetooth,-62
219.943,Bluetooth,-62
219.973,Bluetooth,-62
219.974,Bluetooth,-62
220.020,Bluetooth,-61
220.021,Bluetooth,-62
220.069,Bluetooth,-62
220.070,Bluetooth,-62
220.132,Bluetooth,-63
220.133,Bluetooth,-63
220.163,Bluetooth,-64
220.164,Bluetooth,-63
220.195,Bluetooth,-63
220.196,Bluetooth,-62
220.230,Bluetooth,-63
220.231,Bluetooth,-63
220.297,Bluetooth,-63
220.298,Bluetooth,-63
220.325,Bluetooth,-63
220.327,Bluetooth,-62
220.355,Bluetooth,-63
220.356,Bluetooth,-64
220.387,Bluetooth,-64
220.388,Bluetooth,-63
220.417,Bluetooth,-63
220.418,Bluetooth,-64
220.445,Bluetooth,-61
220.445,Bluetooth,-63
220.479,Bluetooth,-63
220.480,Bluetooth,-63
220.542,Bluetooth,-63
220.543,Bluetooth,-62
220.637,Bluetooth,-63
220.639,Bluetooth,-63
220.670,Bluetooth,-63
220.672,Bluetooth,-62
220.700,Bluetooth,-61
220.701,Bluetooth,-63
220.737,Bluetooth,-62
220.738,Bluetooth,-63
220.798,Bluetooth,-64
220.799,Bluetooth,-63
220.828,Bluetooth,-60
220.829,Bluetooth,-61
220.861,Bluetooth,-62
220.862,Bluetooth,-61
220.893,Bluetooth,-63
220.894,Bluetooth,-63
220.956,Bluetooth,-61
221.025,Bluetooth,-61
221.026,Bluetooth,-63
221.055,Bluetooth,-61
221.057,Bluetooth,-60
221.121,Bluetooth,-62
221.122,Bluetooth,-62
221.152,Bluetooth,-63
221.153,Bluetooth,-62
221.183,Bluetooth,-60
221.184,Bluetooth,-62
221.213,Bluetooth,-62
221.214,Bluetooth,-62
221.344,Bluetooth,-63
221.345,Bluetooth,-63
221.375,Bluetooth,-62
221.376,Bluetooth,-61
221.438,Bluetooth,-62
221.439,Bluetooth,-61
230.880,Bluetooth,-65
230.881,Bluetooth,-65
230.907,Bluetooth,-73
230.908,Bluetooth,-73
230.937,Bluetooth,-64
230.939,Bluetooth,-64
231.004,Bluetooth,-65
231.005,Bluetooth,-64
231.034,Bluetooth,-73
231.035,Bluetooth,-73
231.063,Bluetooth,-64
231.063,Bluetooth,-64
231.093,Bluetooth,-65
231.095,Bluetooth,-65
231.158,Bluetooth,-71
231.159,Bluetooth,-73
231.188,Bluetooth,-64
231.189,Bluetooth,-64
231.222,Bluetooth,-65
231.223,Bluetooth,-65
231.321,Bluetooth,-65
231.322,Bluetooth,-65
231.389,Bluetooth,-72
231.390,Bluetooth,-70
231.455,Bluetooth,-65
231.456,Bluetooth,-65
231.518,Bluetooth,-70
231.519,Bluetooth,-71
231.546,Bluetooth,-65
231.548,Bluetooth,-65
231.579,Bluetooth,-66
231.580,Bluetooth,-64
231.641,Bluetooth,-70
231.643,Bluetooth,-70
231.674,Bluetooth,-66
231.675,Bluetooth,-65
231.706,Bluetooth,-65
231.707,Bluetooth,-65
231.740,Bluetooth,-70
231.742,Bluetooth,-70
231.801,Bluetooth,-65
231.802,Bluetooth,-65
231.834,Bluetooth,-65
231.868,Bluetooth,-71
231.869,Bluetooth,-70
231.898,Bluetooth,-65
231.899,Bluetooth,-65
231.958,Bluetooth,-65
231.960,Bluetooth,-66
231.990,Bluetooth,-72
231.992,Bluetooth,-71
232.022,Bluetooth,-64
232.023,Bluetooth,-66
232.053,Bluetooth,-65
232.055,Bluetooth,-65
232.184,Bluetooth,-66
232.186,Bluetooth,-64
232.217,Bluetooth,-73
232.218,Bluetooth,-73
232.282,Bluetooth,-64
232.283,Bluetooth,-64
232.311,Bluetooth,-65
232.312,Bluetooth,-65
232.343,Bluetooth,-74
232.344,Bluetooth,-73
232.437,Bluetooth,-65
232.438,Bluetooth,-66
232.468,Bluetooth,-73
232.469,Bluetooth,-73
232.498,Bluetooth,-64
232.499,Bluetooth,-63
232.559,Bluetooth,-66
232.561,Bluetooth,-65
232.590,Bluetooth,-73
232.592,Bluetooth,-73
232.620,Bluetooth,-64
232.621,Bluetooth,-64
232.681,Bluetooth,-65
232.683,Bluetooth,-65
232.714,Bluetooth,-72
232.715,Bluetooth,-73
232.742,Bluetooth,-64
232.743,Bluetooth,-64
232.773,Bluetooth,-66
232.774,Bluetooth,-66
232.804,Bluetooth,-64
232.805,Bluetooth,-65
232.839,Bluetooth,-76
232.840,Bluetooth,-75
232.869,Bluetooth,-64
232.870,Bluetooth,-64
232.902,Bluetooth,-65
232.903,Bluetooth,-65
232.934,Bluetooth,-73
232.935,Bluetooth,-73
232.965,Bluetooth,-72
232.966,Bluetooth,-73
232.996,Bluetooth,-64
232.996,Bluetooth,-64
233.028,Bluetooth,-65
233.030,Bluetooth,-66
233.060,Bluetooth,-73
233.062,Bluetooth,-73
233.121,Bluetooth,-65
233.122,Bluetooth,-64
233.156,Bluetooth,-65
233.157,Bluetooth,-65
233.188,Bluetooth,-73
233.189,Bluetooth,-73
233.219,Bluetooth,-64
233.220,Bluetooth,-64
233.252,Bluetooth,-65
233.254,Bluetooth,-65
233.351,Bluetooth,-64
233.353,Bluetooth,-64
233.384,Bluetooth,-65
233.385,Bluetooth,-65
233.416,Bluetooth,-73
233.418,Bluetooth,-74
233.481,Bluetooth,-64
233.481,Bluetooth,-64
233.510,Bluetooth,-65
233.512,Bluetooth,-65
233.542,Bluetooth,-72
233.543,Bluetooth,-73
233.602,Bluetooth,-65
233.603,Bluetooth,-64
233.637,Bluetooth,-65
233.638,Bluetooth,-65
233.666,Bluetooth,-72
233.667,Bluetooth,-72
233.697,Bluetooth,-64
233.698,Bluetooth,-64
233.800,Bluetooth,-72
233.800,Bluetooth,-72
233.829,Bluetooth,-64
233.830,Bluetooth,-65
233.860,Bluetooth,-65
233.861,Bluetooth,-66
233.954,Bluetooth,-65
233.955,Bluetooth,-65
233.986,Bluetooth,-64
233.988,Bluetooth,-65
234.021,Bluetooth,-70
234.022,Bluetooth,-70
234.052,Bluetooth,-65
234.054,Bluetooth,-65
234.118,Bluetooth,-67
234.119,Bluetooth,-66
234.148,Bluetooth,-72
234.149,Bluetooth,-72
234.277,Bluetooth,-70
234.306,Bluetooth,-65
234.306,Bluetooth,-65
234.340,Bluetooth,-63
234.341,Bluetooth,-64
234.372,Bluetooth,-69
234.374,Bluetooth,-69
234.404,Bluetooth,-70
234.405,Bluetooth,-70
234.436,Bluetooth,-65
234.438,Bluetooth,-66
234.469,Bluetooth,-63
234.470,Bluetooth,-64
234.500,Bluetooth,-70
234.500,Bluetooth,-71
234.565,Bluetooth,-65
234.566,Bluetooth,-65
234.630,Bluetooth,-71
234.630,Bluetooth,-71
234.658,Bluetooth,-65
234.659,Bluetooth,-65
234.722,Bluetooth,-63
234.723,Bluetooth,-64
234.752,Bluetooth,-71
234.754,Bluetooth,-71
234.784,Bluetooth,-66
234.785,Bluetooth,-65
234.815,Bluetooth,-63
234.816,Bluetooth,-63
246.037,Bluetooth,-81
246.038,Bluetooth,-82
246.068,Bluetooth,-73
246.069,Bluetooth,-72
246.196,Bluetooth,-81
246.197,Bluetooth,-80
246.225,Bluetooth,-73
246.226,Bluetooth,-73
246.260,Bluetooth,-89
246.260,Bluetooth,-90
246.358,Bluetooth,-73
246.359,Bluetooth,-73
246.425,Bluetooth,-83
246.426,Bluetooth,-80
246.454,Bluetooth,-74
246.455,Bluetooth,-75
246.516,Bluetooth,-83
246.517,Bluetooth,-84
246.549,Bluetooth,-82
246.550,Bluetooth,-82
246.579,Bluetooth,-73
246.580,Bluetooth,-74
246.613,Bluetooth,-83
246.615,Bluetooth,-83
246.680,Bluetooth,-84
246.681,Bluetooth,-84
246.711,Bluetooth,-75
246.713,Bluetooth,-74
246.745,Bluetooth,-82
246.746,Bluetooth,-83
246.775,Bluetooth,-86
246.776,Bluetooth,-87
246.836,Bluetooth,-75
246.837,Bluetooth,-74
246.903,Bluetooth,-88
246.904,Bluetooth,-88
246.934,Bluetooth,-74
246.935,Bluetooth,-74
246.999,Bluetooth,-83
247.000,Bluetooth,-83
247.032,Bluetooth,-87
247.033,Bluetooth,-89
247.065,Bluetooth,-73
247.066,Bluetooth,-75
247.097,Bluetooth,-83
247.098,Bluetooth,-83
247.132,Bluetooth,-89
247.133,Bluetooth,-88
247.162,Bluetooth,-90
247.162,Bluetooth,-91
247.196,Bluetooth,-75
247.321,Bluetooth,-75
247.322,Bluetooth,-75
247.421,Bluetooth,-89
247.421,Bluetooth,-88
247.482,Bluetooth,-75
247.483,Bluetooth,-75
247.513,Bluetooth,-80
247.514,Bluetooth,-78
247.640,Bluetooth,-79
247.641,Bluetooth,-78
247.671,Bluetooth,-77
247.672,Bluetooth,-77
247.698,Bluetooth,-75
247.699,Bluetooth,-74
247.758,Bluetooth,-78
247.760,Bluetooth,-77
247.792,Bluetooth,-76
247.796,Bluetooth,-75
247.824,Bluetooth,-75
247.825,Bluetooth,-75
247.857,Bluetooth,-78
247.858,Bluetooth,-78
247.924,Bluetooth,-75
247.925,Bluetooth,-75
247.958,Bluetooth,-75
247.959,Bluetooth,-76
247.988,Bluetooth,-77
247.989,Bluetooth,-76
248.020,Bluetooth,-75
248.021,Bluetooth,-74
248.113,Bluetooth,-76
248.114,Bluetooth,-78
248.144,Bluetooth,-74
248.145,Bluetooth,-75
248.174,Bluetooth,-76
248.175,Bluetooth,-76
248.241,Bluetooth,-78
248.242,Bluetooth,-79
248.271,Bluetooth,-74
248.273,Bluetooth,-74
248.336,Bluetooth,-78
248.337,Bluetooth,-78
248.403,Bluetooth,-73
248.404,Bluetooth,-74
248.431,Bluetooth,-77
248.431,Bluetooth,-77
248.493,Bluetooth,-73
248.494,Bluetooth,-73
248.556,Bluetooth,-78
248.558,Bluetooth,-77
248.589,Bluetooth,-79
248.590,Bluetooth,-79
248.621,Bluetooth,-72
248.623,Bluetooth,-72
248.747,Bluetooth,-72
248.748,Bluetooth,-72
248.781,Bluetooth,-81
248.782,Bluetooth,-81
248.812,Bluetooth,-80
248.814,Bluetooth,-80
248.844,Bluetooth,-79
248.845,Bluetooth,-79
248.874,Bluetooth,-71
248.874,Bluetooth,-71
248.934,Bluetooth,-78
248.936,Bluetooth,-79
248.966,Bluetooth,-77
248.967,Bluetooth,-79
249.000,Bluetooth,-71
249.001,Bluetooth,-72
249.034,Bluetooth,-83
249.034,Bluetooth,-83
249.065,Bluetooth,-77
249.066,Bluetooth,-77
249.097,Bluetooth,-72
249.098,Bluetooth,-72
249.154,Bluetooth,-84
249.157,Bluetooth,-86
249.187,Bluetooth,-78
249.189,Bluetooth,-78
249.220,Bluetooth,-74
249.221,Bluetooth,-74
249.316,Bluetooth,-79
249.317,Bluetooth,-79
249.348,Bluetooth,-73
249.349,Bluetooth,-73
249.378,Bluetooth,-83
249.379,Bluetooth,-84
249.436,Bluetooth,-79
249.437,Bluetooth,-79
249.468,Bluetooth,-71
249.469,Bluetooth,-71
249.498,Bluetooth,-85
249.499,Bluetooth,-86
249.563,Bluetooth,-79
249.563,Bluetooth,-79
249.598,Bluetooth,-73
249.599,Bluetooth,-72
249.629,Bluetooth,-85
249.630,Bluetooth,-86
249.723,Bluetooth,-73
249.724,Bluetooth,-72
249.751,Bluetooth,-85
249.752,Bluetooth,-85
249.782,Bluetooth,-79
249.783,Bluetooth,-80
249.813,Bluetooth,-75
249.814,Bluetooth,-74
249.881,Bluetooth,-84
249.882,Bluetooth,-83
249.911,Bluetooth,-82
249.912,Bluetooth,-81
249.945,Bluetooth,-74
249.946,Bluetooth,-74
249.976,Bluetooth,-83
249.978,Bluetooth,-83
266.340,Bluetooth,-74
266.369,Bluetooth,-75
266.371,Bluetooth,-76
266.434,Bluetooth,-72
266.435,Bluetooth,-71
266.466,Bluetooth,-72
266.468,Bluetooth,-73
266.501,Bluetooth,-77
266.502,Bluetooth,-75
266.535,Bluetooth,-70
266.536,Bluetooth,-71
266.632,Bluetooth,-73
266.633,Bluetooth,-74
266.665,Bluetooth,-76
266.666,Bluetooth,-77
266.701,Bluetooth,-71
266.702,Bluetooth,-71
266.796,Bluetooth,-76
266.797,Bluetooth,-76
266.831,Bluetooth,-71
266.832,Bluetooth,-72
266.861,Bluetooth,-73
266.862,Bluetooth,-72
266.891,Bluetooth,-76
266.892,Bluetooth,-76
266.922,Bluetooth,-77
266.923,Bluetooth,-77
266.953,Bluetooth,-71
266.955,Bluetooth,-71
266.984,Bluetooth,-73
266.985,Bluetooth,-74
267.018,Bluetooth,-77
267.020,Bluetooth,-78
267.051,Bluetooth,-71
267.052,Bluetooth,-71
267.107,Bluetooth,-73
267.109,Bluetooth,-73
267.139,Bluetooth,-77
267.140,Bluetooth,-77
267.169,Bluetooth,-71
267.171,Bluetooth,-71
267.236,Bluetooth,-73
267.236,Bluetooth,-73
267.270,Bluetooth,-77
267.271,Bluetooth,-77
267.300,Bluetooth,-70
267.302,Bluetooth,-70
267.333,Bluetooth,-75
267.334,Bluetooth,-73
267.491,Bluetooth,-77
267.492,Bluetooth,-77
267.523,Bluetooth,-76
267.524,Bluetooth,-77
267.555,Bluetooth,-70
267.555,Bluetooth,-70
267.583,Bluetooth,-73
267.584,Bluetooth,-74
267.614,Bluetooth,-76
267.615,Bluetooth,-76
267.682,Bluetooth,-71
267.683,Bluetooth,-70
267.712,Bluetooth,-73
267.713,Bluetooth,-74
267.742,Bluetooth,-76
267.743,Bluetooth,-75
267.776,Bluetooth,-71
267.777,Bluetooth,-70
267.836,Bluetooth,-74
267.838,Bluetooth,-73
267.899,Bluetooth,-71
267.901,Bluetooth,-70
267.931,Bluetooth,-73
267.932,Bluetooth,-73
267.963,Bluetooth,-72
267.964,Bluetooth,-73
267.997,Bluetooth,-75
267.998,Bluetooth,-75
268.027,Bluetooth,-70
268.028,Bluetooth,-72
268.061,Bluetooth,-72
268.062,Bluetooth,-73
268.129,Bluetooth,-71
268.130,Bluetooth,-72
268.161,Bluetooth,-71
268.162,Bluetooth,-71
268.194,Bluetooth,-72
268.195,Bluetooth,-73
268.226,Bluetooth,-75
268.227,Bluetooth,-76
268.257,Bluetooth,-70
268.258,Bluetooth,-71
268.318,Bluetooth,-73
268.319,Bluetooth,-73
268.348,Bluetooth,-76
268.349,Bluetooth,-75
268.438,Bluetooth,-73
268.439,Bluetooth,-73
268.472,Bluetooth,-75
268.502,Bluetooth,-72
268.504,Bluetooth,-71
268.537,Bluetooth,-73
268.538,Bluetooth,-73
268.597,Bluetooth,-75
268.598,Bluetooth,-75
268.628,Bluetooth,-71
268.629,Bluetooth,-71
268.761,Bluetooth,-72
268.762,Bluetooth,-71
268.788,Bluetooth,-74
268.789,Bluetooth,-73
268.820,Bluetooth,-75
268.821,Bluetooth,-76
268.851,Bluetooth,-70
268.852,Bluetooth,-71
268.883,Bluetooth,-72
268.884,Bluetooth,-70
268.910,Bluetooth,-73
268.911,Bluetooth,-73
268.945,Bluetooth,-76
268.946,Bluetooth,-77
268.977,Bluetooth,-69
269.035,Bluetooth,-72
269.036,Bluetooth,-73
269.068,Bluetooth,-75
269.069,Bluetooth,-76
269.098,Bluetooth,-69
269.099,Bluetooth,-70
269.191,Bluetooth,-72
269.193,Bluetooth,-73
269.258,Bluetooth,-70
269.259,Bluetooth,-70
269.316,Bluetooth,-73
269.318,Bluetooth,-74
269.414,Bluetooth,-73
269.415,Bluetooth,-73
269.445,Bluetooth,-73
269.446,Bluetooth,-74
269.478,Bluetooth,-75
269.479,Bluetooth,-76
269.514,Bluetooth,-70
269.515,Bluetooth,-70
269.543,Bluetooth,-73
269.544,Bluetooth,-74
269.579,Bluetooth,-76
269.580,Bluetooth,-76
269.605,Bluetooth,-76
269.606,Bluetooth,-76
269.636,Bluetooth,-69
269.638,Bluetooth,-70
269.669,Bluetooth,-72
269.670,Bluetooth,-74
269.700,Bluetooth,-76
269.786,Bluetooth,-73
269.788,Bluetooth,-74
269.818,Bluetooth,-76
269.819,Bluetooth,-78
269.879,Bluetooth,-71
269.881,Bluetooth,-70
269.913,Bluetooth,-74
269.914,Bluetooth,-73
269.950,Bluetooth,-79
269.951,Bluetooth,-78
270.200,Bluetooth,-77
270.201,Bluetooth,-77
270.235,Bluetooth,-70
270.266,Bluetooth,-73
270.266,Bluetooth,-73
270.299,Bluetooth,-77
270.300,Bluetooth,-77
270.328,Bluetooth,-77
270.329,Bluetooth,-76
276.358,Bluetooth,-64
276.359,Bluetooth,-65
276.394,Bluetooth,-63
276.395,Bluetooth,-63
276.455,Bluetooth,-65
276.457,Bluetooth,-65
276.487,Bluetooth,-65
276.488,Bluetooth,-65
276.519,Bluetooth,-63
276.520,Bluetooth,-62
276.553,Bluetooth,-67
276.589,Bluetooth,-65
276.590,Bluetooth,-65
276.620,Bluetooth,-64
276.621,Bluetooth,-64
276.681,Bluetooth,-68
276.682,Bluetooth,-68
276.715,Bluetooth,-64
276.717,Bluetooth,-64
276.746,Bluetooth,-63
276.746,Bluetooth,-63
276.776,Bluetooth,-68
276.778,Bluetooth,-68
276.874,Bluetooth,-65
276.876,Bluetooth,-66
276.910,Bluetooth,-63
276.911,Bluetooth,-63
276.940,Bluetooth,-68
276.941,Bluetooth,-69
277.004,Bluetooth,-67
277.005,Bluetooth,-67
277.034,Bluetooth,-63
277.035,Bluetooth,-63
277.067,Bluetooth,-69
277.069,Bluetooth,-69
277.099,Bluetooth,-65
277.100,Bluetooth,-67
277.163,Bluetooth,-63
277.164,Bluetooth,-63
277.193,Bluetooth,-69
277.194,Bluetooth,-69
277.228,Bluetooth,-66
277.229,Bluetooth,-66
277.258,Bluetooth,-63
277.258,Bluetooth,-64
277.325,Bluetooth,-69
277.326,Bluetooth,-69
277.383,Bluetooth,-63
277.384,Bluetooth,-64
277.452,Bluetooth,-66
277.453,Bluetooth,-65
277.483,Bluetooth,-66
277.484,Bluetooth,-66
277.512,Bluetooth,-64
277.513,Bluetooth,-63
277.547,Bluetooth,-69
277.548,Bluetooth,-69
277.585,Bluetooth,-66
277.586,Bluetooth,-66
277.611,Bluetooth,-64
277.612,Bluetooth,-63
277.641,Bluetooth,-65
277.643,Bluetooth,-64
277.675,Bluetooth,-70
277.676,Bluetooth,-69
277.706,Bluetooth,-66
277.707,Bluetooth,-66
277.738,Bluetooth,-64
277.739,Bluetooth,-64
277.799,Bluetooth,-69
277.800,Bluetooth,-70
277.831,Bluetooth,-66
277.832,Bluetooth,-66
277.859,Bluetooth,-64
277.860,Bluetooth,-64
277.893,Bluetooth,-69
277.893,Bluetooth,-69
277.923,Bluetooth,-69
277.924,Bluetooth,-70
277.960,Bluetooth,-66
277.961,Bluetooth,-66
277.990,Bluetooth,-63
277.991,Bluetooth,-64
278.020,Bluetooth,-69
278.054,Bluetooth,-66
278.055,Bluetooth,-67
278.142,Bluetooth,-64
278.144,Bluetooth,-64
278.176,Bluetooth,-69
278.177,Bluetooth,-68
278.271,Bluetooth,-66
278.272,Bluetooth,-66
278.306,Bluetooth,-69
278.307,Bluetooth,-69
278.339,Bluetooth,-65
278.340,Bluetooth,-67
278.401,Bluetooth,-65
278.401,Bluetooth,-64
278.430,Bluetooth,-69
278.432,Bluetooth,-69
278.465,Bluetooth,-67
278.466,Bluetooth,-68
278.496,Bluetooth,-64
278.497,Bluetooth,-65
278.599,Bluetooth,-67
278.600,Bluetooth,-66
278.629,Bluetooth,-66
278.630,Bluetooth,-67
278.658,Bluetooth,-68
278.660,Bluetooth,-68
278.719,Bluetooth,-68
278.720,Bluetooth,-68
278.751,Bluetooth,-67
278.752,Bluetooth,-66
278.785,Bluetooth,-68
278.786,Bluetooth,-68
278.819,Bluetooth,-67
278.820,Bluetooth,-67
278.918,Bluetooth,-68
278.919,Bluetooth,-69
278.948,Bluetooth,-67
278.950,Bluetooth,-67
278.979,Bluetooth,-65
278.980,Bluetooth,-65
279.040,Bluetooth,-68
279.040,Bluetooth,-68
279.074,Bluetooth,-67
279.075,Bluetooth,-66
279.103,Bluetooth,-66
279.104,Bluetooth,-65
279.135,Bluetooth,-68
279.135,Bluetooth,-67
279.166,Bluetooth,-68
279.197,Bluetooth,-68
279.198,Bluetooth,-67
279.225,Bluetooth,-65
279.226,Bluetooth,-65
279.258,Bluetooth,-68
279.258,Bluetooth,-67
279.319,Bluetooth,-68
279.320,Bluetooth,-67
279.350,Bluetooth,-65
279.350,Bluetooth,-65
279.416,Bluetooth,-68
279.417,Bluetooth,-67
279.481,Bluetooth,-67
279.482,Bluetooth,-67
279.511,Bluetooth,-65
279.513,Bluetooth,-65
279.544,Bluetooth,-67
279.545,Bluetooth,-68
279.578,Bluetooth,-66
279.579,Bluetooth,-67
279.642,Bluetooth,-66
279.643,Bluetooth,-66
279.672,Bluetooth,-68
279.673,Bluetooth,-68
279.704,Bluetooth,-67
279.705,Bluetooth,-66
279.793,Bluetooth,-68
279.795,Bluetooth,-69
279.829,Bluetooth,-66
279.830,Bluetooth,-66
279.857,Bluetooth,-65
279.859,Bluetooth,-65
279.960,Bluetooth,-66
279.961,Bluetooth,-65
279.990,Bluetooth,-67
279.991,Bluetooth,-66
280.057,Bluetooth,-66
280.057,Bluetooth,-67
280.083,Bluetooth,-67
280.084,Bluetooth,-66
280.118,Bluetooth,-69
280.119,Bluetooth,-69
280.255,Bluetooth,-69
280.256,Bluetooth,-69
280.287,Bluetooth,-66
280.288,Bluetooth,-66
280.316,Bluetooth,-67
280.317,Bluetooth,-66
