Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
384.930,Bluetooth,-60
385.002,Bluetooth,-62
385.003,Bluetooth,-63
385.040,Bluetooth,-63
385.041,Bluetooth,-64
385.153,Bluetooth,-63
385.225,Bluetooth,-59
385.227,Bluetooth,-60
385.253,Bluetooth,-63
385.255,Bluetooth,-63
385.287,Bluetooth,-61
385.288,Bluetooth,-60
385.327,Bluetooth,-60
385.329,Bluetooth,-60
385.365,Bluetooth,-63
385.366,Bluetooth,-63
385.436,Bluetooth,-62
385.437,Bluetooth,-62
385.474,Bluetooth,-60
385.510,Bluetooth,-63
385.588,Bluetooth,-61
385.589,Bluetooth,-62
385.626,Bluetooth,-63
385.627,Bluetooth,-63
385.659,Bluetooth,-63
385.660,Bluetooth,-63
385.697,Bluetooth,-60
385.698,Bluetooth,-61
385.726,Bluetooth,-63
385.727,Bluetooth,-63
385.766,Bluetooth,-63
385.795,Bluetooth,-64
385.796,Bluetooth,-63
385.869,Bluetooth,-63
385.870,Bluetooth,-63
385.903,Bluetooth,-63
385.904,Bluetooth,-63
385.936,Bluetooth,-61
385.938,Bluetooth,-62
385.974,Bluetooth,-63
386.013,Bluetooth,-62
386.077,Bluetooth,-62
386.078,Bluetooth,-61
386.114,Bluetooth,-63
386.115,Bluetooth,-63
386.188,Bluetooth,-61
386.189,Bluetooth,-61
386.225,Bluetooth,-63
386.227,Bluetooth,-63
386.267,Bluetooth,-65
386.268,Bluetooth,-63
386.307,Bluetooth,-61
386.308,Bluetooth,-60
386.335,Bluetooth,-63
386.446,Bluetooth,-63
386.447,Bluetooth,-63
386.486,Bluetooth,-64
386.487,Bluetooth,-64
386.515,Bluetooth,-63
386.516,Bluetooth,-64
386.558,Bluetooth,-61
386.559,Bluetooth,-61
386.586,Bluetooth,-63
386.588,Bluetooth,-63
386.619,Bluetooth,-65
386.620,Bluetooth,-65
386.650,Bluetooth,-62
386.651,Bluetooth,-60
386.718,Bluetooth,-65
386.719,Bluetooth,-65
386.753,Bluetooth,-61
386.754,Bluetooth,-62
386.827,Bluetooth,-64
386.828,Bluetooth,-65
386.864,Bluetooth,-61
386.865,Bluetooth,-61
386.897,Bluetooth,-63
386.898,Bluetooth,-63
386.934,Bluetooth,-64
386.935,Bluetooth,-66
386.972,Bluetooth,-62
386.973,Bluetooth,-62
387.006,Bluetooth,-63
387.007,Bluetooth,-63
387.081,Bluetooth,-62
387.083,Bluetooth,-60
387.114,Bluetooth,-62
387.115,Bluetooth,-61
387.149,Bluetooth,-64
387.150,Bluetooth,-63
387.217,Bluetooth,-60
387.219,Bluetooth,-61
387.247,Bluetooth,-63
387.248,Bluetooth,-64
387.286,Bluetooth,-63
387.287,Bluetooth,-63
387.326,Bluetooth,-61
387.328,Bluetooth,-60
387.479,Bluetooth,-61
387.480,Bluetooth,-62
387.511,Bluetooth,-63
387.512,Bluetooth,-63
387.578,Bluetooth,-62
387.579,Bluetooth,-61
387.652,Bluetooth,-63
387.653,Bluetooth,-62
387.687,Bluetooth,-62
387.688,Bluetooth,-60
387.759,Bluetooth,-63
387.760,Bluetooth,-63
387.826,Bluetooth,-60
387.828,Bluetooth,-60
387.900,Bluetooth,-62
387.901,Bluetooth,-62
387.933,Bluetooth,-60
388.001,Bluetooth,-62
388.002,Bluetooth,-61
388.034,Bluetooth,-61
388.035,Bluetooth,-61
388.140,Bluetooth,-62
388.141,Bluetooth,-61
388.206,Bluetooth,-62
388.207,Bluetooth,-63
388.236,Bluetooth,-63
388.237,Bluetooth,-63
388.300,Bluetooth,-61
388.301,Bluetooth,-60
412.503,Bluetooth,-66
412.504,Bluetooth,-67
412.539,Bluetooth,-75
412.574,Bluetooth,-70
412.616,Bluetooth,-66
412.618,Bluetooth,-67
412.656,Bluetooth,-75
412.657,Bluetooth,-75
412.683,Bluetooth,-70
412.754,Bluetooth,-67
412.755,Bluetooth,-67
412.788,Bluetooth,-75
412.789,Bluetooth,-75
412.858,Bluetooth,-66
412.859,Bluetooth,-66
412.907,Bluetooth,-76
412.908,Bluetooth,-75
412.933,Bluetooth,-71
412.971,Bluetooth,-66
412.972,Bluetooth,-67
413.005,Bluetooth,-75
413.006,Bluetooth,-75
413.076,Bluetooth,-69
413.156,Bluetooth,-75
413.157,Bluetooth,-75
413.222,Bluetooth,-65
413.287,Bluetooth,-71
413.318,Bluetooth,-70
413.352,Bluetooth,-68
413.353,Bluetooth,-67
413.382,Bluetooth,-73
413.414,Bluetooth,-72
413.415,Bluetooth,-71
413.455,Bluetooth,-69
413.456,Bluetooth,-69
413.486,Bluetooth,-73
413.487,Bluetooth,-72
413.522,Bluetooth,-71
413.523,Bluetooth,-72
413.552,Bluetooth,-72
413.553,Bluetooth,-72
413.588,Bluetooth,-68
413.590,Bluetooth,-68
413.626,Bluetooth,-68
413.627,Bluetooth,-68
413.664,Bluetooth,-69
413.665,Bluetooth,-70
413.696,Bluetooth,-68
413.804,Bluetooth,-66
413.805,Bluetooth,-66
413.835,Bluetooth,-66
413.836,Bluetooth,-66
413.872,Bluetooth,-66
413.873,Bluetooth,-66
413.905,Bluetooth,-68
413.906,Bluetooth,-66
413.943,Bluetooth,-69
413.944,Bluetooth,-69
413.973,Bluetooth,-65
414.009,Bluetooth,-67
414.010,Bluetooth,-68
414.077,Bluetooth,-78
414.078,Bluetooth,-78
414.114,Bluetooth,-65
414.116,Bluetooth,-65
414.144,Bluetooth,-67
414.145,Bluetooth,-68
414.181,Bluetooth,-71
414.182,Bluetooth,-71
414.220,Bluetooth,-63
414.221,Bluetooth,-64
414.251,Bluetooth,-65
414.291,Bluetooth,-68
414.292,Bluetooth,-67
414.402,Bluetooth,-66
414.404,Bluetooth,-65
414.437,Bluetooth,-66
414.438,Bluetooth,-66
414.501,Bluetooth,-65
414.566,Bluetooth,-62
414.567,Bluetooth,-61
414.630,Bluetooth,-71
414.631,Bluetooth,-71
414.667,Bluetooth,-64
414.668,Bluetooth,-64
414.741,Bluetooth,-71
414.742,Bluetooth,-72
414.781,Bluetooth,-66
414.782,Bluetooth,-65
414.857,Bluetooth,-69
414.891,Bluetooth,-67
414.893,Bluetooth,-67
414.925,Bluetooth,-64
414.926,Bluetooth,-64
414.957,Bluetooth,-64
414.958,Bluetooth,-65
414.991,Bluetooth,-68
414.992,Bluetooth,-68
415.032,Bluetooth,-68
415.033,Bluetooth,-68
415.064,Bluetooth,-66
415.065,Bluetooth,-66
415.095,Bluetooth,-66
415.096,Bluetooth,-66
415.133,Bluetooth,-68
415.135,Bluetooth,-70
415.195,Bluetooth,-67
415.196,Bluetooth,-67
415.231,Bluetooth,-66
415.232,Bluetooth,-67
415.270,Bluetooth,-70
415.271,Bluetooth,-70
415.341,Bluetooth,-67
415.342,Bluetooth,-68
415.374,Bluetooth,-70
415.375,Bluetooth,-70
415.409,Bluetooth,-65
415.409,Bluetooth,-68
415.447,Bluetooth,-67
415.448,Bluetooth,-66
415.521,Bluetooth,-67
415.522,Bluetooth,-67
415.698,Bluetooth,-68
415.699,Bluetooth,-68
415.731,Bluetooth,-70
415.732,Bluetooth,-70
415.769,Bluetooth,-67
415.770,Bluetooth,-66
415.801,Bluetooth,-67
415.802,Bluetooth,-68
415.836,Bluetooth,-68
415.837,Bluetooth,-69
415.951,Bluetooth,-69
415.953,Bluetooth,-68
415.988,Bluetooth,-70
415.989,Bluetooth,-70
416.059,Bluetooth,-69
416.060,Bluetooth,-69
416.093,Bluetooth,-69
416.094,Bluetooth,-71
416.204,Bluetooth,-70
416.205,Bluetooth,-70
416.271,Bluetooth,-66
416.273,Bluetooth,-67
416.306,Bluetooth,-70
416.337,Bluetooth,-69
416.409,Bluetooth,-70
416.409,Bluetooth,-70
445.376,Bluetooth,-65
445.377,Bluetooth,-64
445.414,Bluetooth,-67
445.447,Bluetooth,-73
445.449,Bluetooth,-73
445.486,Bluetooth,-64
445.488,Bluetooth,-65
445.551,Bluetooth,-68
445.552,Bluetooth,-69
445.583,Bluetooth,-74
445.584,Bluetooth,-74
445.619,Bluetooth,-64
445.620,Bluetooth,-65
445.651,Bluetooth,-68
445.653,Bluetooth,-69
445.689,Bluetooth,-75
445.722,Bluetooth,-65
445.723,Bluetooth,-65
445.757,Bluetooth,-65
445.758,Bluetooth,-65
445.791,Bluetooth,-70
445.792,Bluetooth,-69
445.829,Bluetooth,-74
445.861,Bluetooth,-65
445.862,Bluetooth,-65
445.890,Bluetooth,-69
445.931,Bluetooth,-74
445.932,Bluetooth,-74
445.961,Bluetooth,-65
445.962,Bluetooth,-65
446.038,Bluetooth,-69
446.071,Bluetooth,-74
446.073,Bluetooth,-75
446.102,Bluetooth,-66
446.103,Bluetooth,-65
446.134,Bluetooth,-70
446.171,Bluetooth,-75
446.172,Bluetooth,-75
446.207,Bluetooth,-66
446.208,Bluetooth,-65
446.268,Bluetooth,-70
446.269,Bluetooth,-69
446.303,Bluetooth,-75
446.304,Bluetooth,-75
446.343,Bluetooth,-65
446.344,Bluetooth,-65
446.512,Bluetooth,-68
446.513,Bluetooth,-69
446.552,Bluetooth,-75
446.588,Bluetooth,-65
446.589,Bluetooth,-65
446.626,Bluetooth,-69
446.627,Bluetooth,-69
446.665,Bluetooth,-68
446.666,Bluetooth,-68
446.698,Bluetooth,-75
446.768,Bluetooth,-68
446.769,Bluetooth,-69
446.806,Bluetooth,-74
446.807,Bluetooth,-76
446.837,Bluetooth,-76
446.867,Bluetooth,-65
446.869,Bluetooth,-65
446.905,Bluetooth,-69
446.906,Bluetooth,-69
446.942,Bluetooth,-76
446.974,Bluetooth,-65
447.012,Bluetooth,-69
447.013,Bluetooth,-70
447.051,Bluetooth,-75
447.091,Bluetooth,-65
447.092,Bluetooth,-65
447.126,Bluetooth,-69
447.127,Bluetooth,-69
447.157,Bluetooth,-69
447.158,Bluetooth,-70
447.191,Bluetooth,-74
447.222,Bluetooth,-64
447.223,Bluetooth,-64
447.287,Bluetooth,-74
447.289,Bluetooth,-75
447.322,Bluetooth,-63
447.323,Bluetooth,-64
447.351,Bluetooth,-64
447.353,Bluetooth,-66
447.381,Bluetooth,-70
447.382,Bluetooth,-69
447.420,Bluetooth,-72
447.422,Bluetooth,-73
447.487,Bluetooth,-69
447.489,Bluetooth,-70
447.557,Bluetooth,-73
447.558,Bluetooth,-73
447.592,Bluetooth,-63
447.621,Bluetooth,-69
447.623,Bluetooth,-69
447.700,Bluetooth,-65
447.702,Bluetooth,-65
447.739,Bluetooth,-69
447.740,Bluetooth,-70
447.778,Bluetooth,-74
447.779,Bluetooth,-74
447.811,Bluetooth,-64
447.812,Bluetooth,-64
447.876,Bluetooth,-70
447.877,Bluetooth,-69
447.913,Bluetooth,-73
448.009,Bluetooth,-74
448.147,Bluetooth,-74
448.148,Bluetooth,-74
448.183,Bluetooth,-64
448.184,Bluetooth,-64
448.215,Bluetooth,-70
448.256,Bluetooth,-74
448.257,Bluetooth,-74
448.322,Bluetooth,-69
448.363,Bluetooth,-74
448.364,Bluetooth,-75
448.403,Bluetooth,-64
448.404,Bluetooth,-63
448.477,Bluetooth,-71
448.478,Bluetooth,-70
448.510,Bluetooth,-74
448.549,Bluetooth,-64
448.644,Bluetooth,-63
448.714,Bluetooth,-70
448.752,Bluetooth,-74
448.753,Bluetooth,-74
448.786,Bluetooth,-64
448.787,Bluetooth,-65
448.821,Bluetooth,-70
448.861,Bluetooth,-74
448.965,Bluetooth,-73
448.966,Bluetooth,-74
449.001,Bluetooth,-65
449.002,Bluetooth,-65
449.037,Bluetooth,-65
449.038,Bluetooth,-66
449.107,Bluetooth,-74
449.108,Bluetooth,-74
449.144,Bluetooth,-65
449.145,Bluetooth,-67
449.173,Bluetooth,-72
449.208,Bluetooth,-76
449.209,Bluetooth,-75
449.233,Bluetooth,-75
449.234,Bluetooth,-74
449.267,Bluetooth,-66
449.268,Bluetooth,-65
449.301,Bluetooth,-72
449.302,Bluetooth,-72
449.339,Bluetooth,-77
472.672,Bluetooth,-59
472.674,Bluetooth,-59
472.784,Bluetooth,-59
472.822,Bluetooth,-78
472.863,Bluetooth,-58
472.864,Bluetooth,-59
472.894,Bluetooth,-59
472.966,Bluetooth,-58
472.967,Bluetooth,-58
473.000,Bluetooth,-59
473.001,Bluetooth,-58
473.033,Bluetooth,-60
473.033,Bluetooth,-60
473.069,Bluetooth,-80
473.070,Bluetooth,-79
473.110,Bluetooth,-59
473.111,Bluetooth,-58
473.145,Bluetooth,-60
473.146,Bluetooth,-60
473.269,Bluetooth,-59
473.271,Bluetooth,-60
473.307,Bluetooth,-79
473.308,Bluetooth,-79
473.408,Bluetooth,-78
473.409,Bluetooth,-78
473.438,Bluetooth,-78
473.440,Bluetooth,-78
473.472,Bluetooth,-59
473.474,Bluetooth,-58
473.547,Bluetooth,-78
473.548,Bluetooth,-78
473.587,Bluetooth,-58
473.589,Bluetooth,-59
473.628,Bluetooth,-58
473.629,Bluetooth,-59
473.660,Bluetooth,-78
473.692,Bluetooth,-58
473.693,Bluetooth,-59
473.728,Bluetooth,-59
473.729,Bluetooth,-58
473.761,Bluetooth,-79
473.762,Bluetooth,-79
473.831,Bluetooth,-57
473.832,Bluetooth,-58
473.863,Bluetooth,-59
473.864,Bluetooth,-59
473.895,Bluetooth,-84
473.896,Bluetooth,-84
473.936,Bluetooth,-60
473.938,Bluetooth,-60
473.978,Bluetooth,-59
473.979,Bluetooth,-59
474.009,Bluetooth,-72
474.010,Bluetooth,-71
474.046,Bluetooth,-62
474.047,Bluetooth,-62
474.081,Bluetooth,-61
474.082,Bluetooth,-61
474.159,Bluetooth,-63
474.201,Bluetooth,-66
474.202,Bluetooth,-66
474.231,Bluetooth,-64
474.232,Bluetooth,-63
474.264,Bluetooth,-63
474.265,Bluetooth,-64
474.301,Bluetooth,-71
474.302,Bluetooth,-71
474.331,Bluetooth,-65
474.332,Bluetooth,-66
474.364,Bluetooth,-61
474.396,Bluetooth,-60
474.397,Bluetooth,-60
474.476,Bluetooth,-72
474.477,Bluetooth,-72
474.541,Bluetooth,-74
474.542,Bluetooth,-74
474.579,Bluetooth,-70
474.580,Bluetooth,-72
474.607,Bluetooth,-62
474.608,Bluetooth,-64
474.641,Bluetooth,-76
474.682,Bluetooth,-71
474.683,Bluetooth,-69
474.747,Bluetooth,-64
474.748,Bluetooth,-63
474.811,Bluetooth,-73
474.812,Bluetooth,-73
474.841,Bluetooth,-63
474.843,Bluetooth,-62
474.922,Bluetooth,-77
474.923,Bluetooth,-76
474.996,Bluetooth,-63
474.997,Bluetooth,-64
475.027,Bluetooth,-68
475.028,Bluetooth,-68
475.062,Bluetooth,-77
475.063,Bluetooth,-80
475.095,Bluetooth,-64
475.096,Bluetooth,-64
475.133,Bluetooth,-64
475.134,Bluetooth,-65
475.174,Bluetooth,-78
475.175,Bluetooth,-78
475.201,Bluetooth,-63
475.202,Bluetooth,-62
475.234,Bluetooth,-63
475.272,Bluetooth,-63
475.273,Bluetooth,-64
475.340,Bluetooth,-62
475.341,Bluetooth,-61
475.412,Bluetooth,-70
475.414,Bluetooth,-69
475.441,Bluetooth,-62
475.442,Bluetooth,-61
475.479,Bluetooth,-61
475.511,Bluetooth,-60
475.512,Bluetooth,-61
475.544,Bluetooth,-66
475.545,Bluetooth,-66
475.576,Bluetooth,-59
475.577,Bluetooth,-60
475.640,Bluetooth,-65
475.641,Bluetooth,-65
475.678,Bluetooth,-65
475.679,Bluetooth,-66
475.716,Bluetooth,-60
475.717,Bluetooth,-60
475.751,Bluetooth,-60
475.752,Bluetooth,-60
475.789,Bluetooth,-64
475.790,Bluetooth,-65
475.823,Bluetooth,-59
475.824,Bluetooth,-60
475.894,Bluetooth,-65
475.930,Bluetooth,-59
475.931,Bluetooth,-59
475.997,Bluetooth,-61
475.998,Bluetooth,-62
476.037,Bluetooth,-64
476.038,Bluetooth,-65
476.074,Bluetooth,-59
476.236,Bluetooth,-60
476.237,Bluetooth,-60
476.308,Bluetooth,-61
476.309,Bluetooth,-61
476.344,Bluetooth,-60
476.345,Bluetooth,-60
476.404,Bluetooth,-62
476.452,Bluetooth,-59
476.452,Bluetooth,-60
476.477,Bluetooth,-59
476.478,Bluetooth,-60
476.516,Bluetooth,-62
476.517,Bluetooth,-62
476.545,Bluetooth,-65
492.654,Bluetooth,-58
492.656,Bluetooth,-58
492.690,Bluetooth,-60
492.691,Bluetooth,-60
492.754,Bluetooth,-68
492.790,Bluetooth,-59
492.791,Bluetooth,-58
492.824,Bluetooth,-60
492.825,Bluetooth,-59
492.856,Bluetooth,-70
492.858,Bluetooth,-71
492.887,Bluetooth,-59
492.889,Bluetooth,-59
492.927,Bluetooth,-59
492.928,Bluetooth,-61
492.994,Bluetooth,-70
493.032,Bluetooth,-59
493.033,Bluetooth,-59
493.066,Bluetooth,-64
493.068,Bluetooth,-64
493.101,Bluetooth,-70
493.102,Bluetooth,-69
493.132,Bluetooth,-59
493.133,Bluetooth,-60
493.200,Bluetooth,-71
493.201,Bluetooth,-71
493.236,Bluetooth,-70
493.237,Bluetooth,-71
493.315,Bluetooth,-61
493.316,Bluetooth,-62
493.351,Bluetooth,-72
493.352,Bluetooth,-72
493.387,Bluetooth,-59
493.388,Bluetooth,-60
493.423,Bluetooth,-61
493.424,Bluetooth,-61
493.454,Bluetooth,-72
493.455,Bluetooth,-71
493.529,Bluetooth,-61
493.530,Bluetooth,-62
493.627,Bluetooth,-60
493.628,Bluetooth,-61
493.661,Bluetooth,-62
493.731,Bluetooth,-60
493.732,Bluetooth,-61
493.767,Bluetooth,-60
493.768,Bluetooth,-61
493.798,Bluetooth,-60
493.799,Bluetooth,-60
493.830,Bluetooth,-72
493.863,Bluetooth,-59
493.864,Bluetooth,-60
493.903,Bluetooth,-61
493.905,Bluetooth,-61
493.937,Bluetooth,-72
493.938,Bluetooth,-72
493.971,Bluetooth,-60
493.972,Bluetooth,-61
494.005,Bluetooth,-61
494.006,Bluetooth,-62
494.043,Bluetooth,-72
494.044,Bluetooth,-72
494.113,Bluetooth,-60
494.177,Bluetooth,-72
494.249,Bluetooth,-61
494.251,Bluetooth,-62
494.392,Bluetooth,-62
494.393,Bluetooth,-62
494.425,Bluetooth,-73
494.427,Bluetooth,-73
494.566,Bluetooth,-61
494.568,Bluetooth,-60
494.607,Bluetooth,-62
494.609,Bluetooth,-63
494.641,Bluetooth,-73
494.642,Bluetooth,-71
494.685,Bluetooth,-60
494.686,Bluetooth,-61
494.718,Bluetooth,-60
494.719,Bluetooth,-60
494.752,Bluetooth,-61
494.753,Bluetooth,-62
494.786,Bluetooth,-70
494.787,Bluetooth,-70
494.853,Bluetooth,-62
494.882,Bluetooth,-70
494.883,Bluetooth,-71
494.953,Bluetooth,-60
494.954,Bluetooth,-60
494.990,Bluetooth,-62
495.022,Bluetooth,-70
495.055,Bluetooth,-61
495.056,Bluetooth,-60
495.131,Bluetooth,-69
495.132,Bluetooth,-69
495.205,Bluetooth,-63
495.207,Bluetooth,-63
495.240,Bluetooth,-69
495.241,Bluetooth,-69
495.348,Bluetooth,-61
495.349,Bluetooth,-62
495.381,Bluetooth,-68
495.382,Bluetooth,-68
495.458,Bluetooth,-62
495.459,Bluetooth,-62
495.490,Bluetooth,-68
495.491,Bluetooth,-68
495.531,Bluetooth,-59
495.532,Bluetooth,-60
495.563,Bluetooth,-62
495.564,Bluetooth,-63
495.631,Bluetooth,-68
495.632,Bluetooth,-69
495.664,Bluetooth,-60
495.734,Bluetooth,-68
495.735,Bluetooth,-69
495.808,Bluetooth,-62
495.809,Bluetooth,-63
495.847,Bluetooth,-68
495.847,Bluetooth,-68
495.924,Bluetooth,-62
495.925,Bluetooth,-62
495.959,Bluetooth,-61
495.960,Bluetooth,-61
496.020,Bluetooth,-61
496.090,Bluetooth,-67
496.092,Bluetooth,-67
496.128,Bluetooth,-59
496.129,Bluetooth,-60
496.196,Bluetooth,-60
496.197,Bluetooth,-61
496.225,Bluetooth,-67
496.226,Bluetooth,-66
496.264,Bluetooth,-59
496.323,Bluetooth,-66
496.324,Bluetooth,-66
496.356,Bluetooth,-67
496.358,Bluetooth,-67
496.390,Bluetooth,-59
496.391,Bluetooth,-58
496.429,Bluetooth,-63
496.569,Bluetooth,-67
496.570,Bluetooth,-66
496.606,Bluetooth,-58
496.606,Bluetooth,-59
496.635,Bluetooth,-59
496.636,Bluetooth,-59
