Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
219.575,Bluetooth,-80
219.609,Bluetooth,-75
219.610,Bluetooth,-75
219.646,Bluetooth,-74
219.647,Bluetooth,-74
219.669,Bluetooth,-80
219.670,Bluetooth,-79
219.705,Bluetooth,-76
219.706,Bluetooth,-75
219.763,Bluetooth,-80
219.764,Bluetooth,-82
219.794,Bluetooth,-75
219.794,Bluetooth,-77
219.824,Bluetooth,-75
219.825,Bluetooth,-74
219.889,Bluetooth,-80
219.890,Bluetooth,-80
219.919,Bluetooth,-75
219.920,Bluetooth,-75
219.980,Bluetooth,-81
219.980,Bluetooth,-80
220.013,Bluetooth,-75
220.014,Bluetooth,-75
220.078,Bluetooth,-79
220.079,Bluetooth,-79
220.109,Bluetooth,-76
220.109,Bluetooth,-75
220.171,Bluetooth,-80
220.172,Bluetooth,-80
220.204,Bluetooth,-74
220.205,Bluetooth,-74
220.245,Bluetooth,-73
220.246,Bluetooth,-73
220.269,Bluetooth,-79
220.270,Bluetooth,-80
220.332,Bluetooth,-81
220.334,Bluetooth,-79
220.362,Bluetooth,-79
220.363,Bluetooth,-80
220.395,Bluetooth,-74
220.396,Bluetooth,-75
220.424,Bluetooth,-75
220.455,Bluetooth,-80
220.455,Bluetooth,-80
220.487,Bluetooth,-79
220.488,Bluetooth,-81
220.517,Bluetooth,-76
220.518,Bluetooth,-75
220.579,Bluetooth,-80
220.580,Bluetooth,-81
220.611,Bluetooth,-76
220.612,Bluetooth,-74
220.645,Bluetooth,-73
220.646,Bluetooth,-73
220.671,Bluetooth,-80
220.672,Bluetooth,-80
220.766,Bluetooth,-80
220.767,Bluetooth,-81
220.796,Bluetooth,-75
220.797,Bluetooth,-75
220.861,Bluetooth,-79
220.862,Bluetooth,-81
220.958,Bluetooth,-81
220.959,Bluetooth,-80
221.023,Bluetooth,-75
221.024,Bluetooth,-74
221.085,Bluetooth,-79
221.086,Bluetooth,-79
231.926,Bluetooth,-71
231.927,Bluetooth,-71
231.959,Bluetooth,-75
231.960,Bluetooth,-75
232.086,Bluetooth,-75
232.087,Bluetooth,-75
232.117,Bluetooth,-71
232.118,Bluetooth,-71
232.180,Bluetooth,-74
232.181,Bluetooth,-75
232.212,Bluetooth,-71
232.214,Bluetooth,-71
232.313,Bluetooth,-71
232.314,Bluetooth,-71
232.373,Bluetooth,-76
232.375,Bluetooth,-74
232.404,Bluetooth,-71
232.405,Bluetooth,-71
232.435,Bluetooth,-84
232.464,Bluetooth,-75
232.465,Bluetooth,-75
232.532,Bluetooth,-71
232.533,Bluetooth,-71
232.561,Bluetooth,-74
232.562,Bluetooth,-74
232.685,Bluetooth,-75
232.686,Bluetooth,-75
232.717,Bluetooth,-71
232.719,Bluetooth,-70
232.784,Bluetooth,-76
232.785,Bluetooth,-75
232.815,Bluetooth,-71
232.816,Bluetooth,-71
232.881,Bluetooth,-75
232.882,Bluetooth,-75
232.913,Bluetooth,-71
232.915,Bluetooth,-71
233.078,Bluetooth,-75
233.079,Bluetooth,-75
233.109,Bluetooth,-75
233.110,Bluetooth,-74
233.142,Bluetooth,-75
233.172,Bluetooth,-75
233.205,Bluetooth,-71
233.206,Bluetooth,-71
233.245,Bluetooth,-87
233.246,Bluetooth,-87
233.267,Bluetooth,-74
233.268,Bluetooth,-75
233.364,Bluetooth,-75
233.365,Bluetooth,-74
233.395,Bluetooth,-70
233.396,Bluetooth,-72
233.489,Bluetooth,-75
233.519,Bluetooth,-72
233.520,Bluetooth,-71
233.578,Bluetooth,-74
233.579,Bluetooth,-76
233.611,Bluetooth,-74
233.612,Bluetooth,-72
233.645,Bluetooth,-81
233.646,Bluetooth,-82
233.671,Bluetooth,-75
233.672,Bluetooth,-75
233.705,Bluetooth,-72
233.706,Bluetooth,-72
233.834,Bluetooth,-79
233.868,Bluetooth,-75
233.870,Bluetooth,-75
233.930,Bluetooth,-71
233.932,Bluetooth,-71
233.961,Bluetooth,-76
233.962,Bluetooth,-76
233.997,Bluetooth,-72
233.998,Bluetooth,-72
234.027,Bluetooth,-72
234.027,Bluetooth,-72
234.086,Bluetooth,-75
234.087,Bluetooth,-75
234.122,Bluetooth,-73
234.123,Bluetooth,-71
234.182,Bluetooth,-75
234.183,Bluetooth,-76
234.210,Bluetooth,-72
234.211,Bluetooth,-71
234.275,Bluetooth,-75
234.276,Bluetooth,-76
234.305,Bluetooth,-71
234.306,Bluetooth,-70
234.342,Bluetooth,-83
234.404,Bluetooth,-75
234.405,Bluetooth,-75
234.446,Bluetooth,-71
234.447,Bluetooth,-71
234.468,Bluetooth,-75
234.469,Bluetooth,-76
234.533,Bluetooth,-71
234.534,Bluetooth,-70
234.563,Bluetooth,-76
234.564,Bluetooth,-75
234.594,Bluetooth,-71
234.594,Bluetooth,-71
234.662,Bluetooth,-75
234.663,Bluetooth,-75
234.693,Bluetooth,-71
234.694,Bluetooth,-70
234.725,Bluetooth,-71
234.726,Bluetooth,-71
234.756,Bluetooth,-76
234.757,Bluetooth,-75
234.788,Bluetooth,-75
234.789,Bluetooth,-75
234.881,Bluetooth,-75
234.883,Bluetooth,-75
234.915,Bluetooth,-71
234.916,Bluetooth,-71
234.981,Bluetooth,-75
234.982,Bluetooth,-75
235.010,Bluetooth,-71
235.011,Bluetooth,-71
235.079,Bluetooth,-75
235.080,Bluetooth,-75
235.109,Bluetooth,-71
235.110,Bluetooth,-71
235.174,Bluetooth,-76
235.175,Bluetooth,-75
235.208,Bluetooth,-71
235.209,Bluetooth,-70
235.303,Bluetooth,-71
235.305,Bluetooth,-71
235.364,Bluetooth,-75
235.365,Bluetooth,-75
235.423,Bluetooth,-71
235.425,Bluetooth,-71
235.458,Bluetooth,-75
235.459,Bluetooth,-75
235.493,Bluetooth,-71
235.494,Bluetooth,-71
235.521,Bluetooth,-71
235.522,Bluetooth,-71
235.553,Bluetooth,-76
235.554,Bluetooth,-75
235.588,Bluetooth,-75
235.589,Bluetooth,-74
235.618,Bluetooth,-71
235.619,Bluetooth,-71
235.683,Bluetooth,-75
235.684,Bluetooth,-75
235.717,Bluetooth,-71
235.718,Bluetooth,-71
235.782,Bluetooth,-75
235.783,Bluetooth,-75
235.814,Bluetooth,-71
235.815,Bluetooth,-71
235.876,Bluetooth,-75
235.877,Bluetooth,-74
249.358,Bluetooth,-67
249.359,Bluetooth,-67
249.389,Bluetooth,-67
249.390,Bluetooth,-67
249.422,Bluetooth,-66
249.424,Bluetooth,-66
249.454,Bluetooth,-68
249.455,Bluetooth,-67
249.517,Bluetooth,-66
249.518,Bluetooth,-66
249.577,Bluetooth,-65
249.578,Bluetooth,-66
249.608,Bluetooth,-66
249.609,Bluetooth,-66
249.640,Bluetooth,-66
249.641,Bluetooth,-67
249.674,Bluetooth,-66
249.675,Bluetooth,-66
249.705,Bluetooth,-65
249.706,Bluetooth,-66
249.765,Bluetooth,-66
249.767,Bluetooth,-66
249.797,Bluetooth,-66
249.799,Bluetooth,-66
249.829,Bluetooth,-67
249.830,Bluetooth,-67
249.858,Bluetooth,-66
249.859,Bluetooth,-66
249.921,Bluetooth,-66
249.922,Bluetooth,-66
249.985,Bluetooth,-67
249.985,Bluetooth,-66
250.016,Bluetooth,-65
250.017,Bluetooth,-66
250.080,Bluetooth,-66
250.081,Bluetooth,-66
250.113,Bluetooth,-66
250.114,Bluetooth,-66
250.171,Bluetooth,-66
250.172,Bluetooth,-67
250.203,Bluetooth,-67
250.205,Bluetooth,-66
250.245,Bluetooth,-66
250.246,Bluetooth,-67
250.271,Bluetooth,-66
250.272,Bluetooth,-67
250.304,Bluetooth,-66
250.305,Bluetooth,-67
250.365,Bluetooth,-68
250.366,Bluetooth,-68
250.402,Bluetooth,-66
250.403,Bluetooth,-66
250.431,Bluetooth,-65
250.432,Bluetooth,-66
250.466,Bluetooth,-66
250.467,Bluetooth,-67
250.497,Bluetooth,-69
250.499,Bluetooth,-68
250.563,Bluetooth,-67
250.564,Bluetooth,-67
250.593,Bluetooth,-66
250.595,Bluetooth,-68
250.627,Bluetooth,-66
250.628,Bluetooth,-67
250.660,Bluetooth,-66
250.662,Bluetooth,-67
250.689,Bluetooth,-68
250.689,Bluetooth,-67
250.724,Bluetooth,-67
250.725,Bluetooth,-66
250.756,Bluetooth,-67
250.757,Bluetooth,-67
250.821,Bluetooth,-66
250.822,Bluetooth,-66
250.927,Bluetooth,-67
250.928,Bluetooth,-67
250.947,Bluetooth,-67
250.948,Bluetooth,-67
250.980,Bluetooth,-67
251.075,Bluetooth,-66
251.076,Bluetooth,-66
251.105,Bluetooth,-66
251.106,Bluetooth,-66
251.166,Bluetooth,-67
251.167,Bluetooth,-66
251.197,Bluetooth,-65
251.199,Bluetooth,-65
251.361,Bluetooth,-66
251.362,Bluetooth,-66
251.395,Bluetooth,-65
251.396,Bluetooth,-66
251.487,Bluetooth,-66
251.488,Bluetooth,-66
251.522,Bluetooth,-66
251.523,Bluetooth,-65
251.588,Bluetooth,-66
251.589,Bluetooth,-67
251.618,Bluetooth,-66
251.619,Bluetooth,-66
251.680,Bluetooth,-66
251.681,Bluetooth,-66
251.805,Bluetooth,-66
251.806,Bluetooth,-67
251.845,Bluetooth,-66
251.846,Bluetooth,-66
251.874,Bluetooth,-67
251.875,Bluetooth,-66
251.903,Bluetooth,-66
251.904,Bluetooth,-66
251.966,Bluetooth,-66
251.967,Bluetooth,-67
251.996,Bluetooth,-66
251.997,Bluetooth,-67
252.062,Bluetooth,-65
252.063,Bluetooth,-67
252.093,Bluetooth,-66
252.094,Bluetooth,-66
252.127,Bluetooth,-66
252.128,Bluetooth,-66
252.156,Bluetooth,-66
252.157,Bluetooth,-66
252.221,Bluetooth,-66
252.222,Bluetooth,-66
252.312,Bluetooth,-66
252.314,Bluetooth,-68
252.471,Bluetooth,-66
252.472,Bluetooth,-67
252.503,Bluetooth,-66
252.504,Bluetooth,-65
252.570,Bluetooth,-68
252.571,Bluetooth,-67
252.600,Bluetooth,-66
252.601,Bluetooth,-67
252.666,Bluetooth,-67
252.667,Bluetooth,-67
252.730,Bluetooth,-66
252.731,Bluetooth,-65
252.761,Bluetooth,-67
252.762,Bluetooth,-66
252.793,Bluetooth,-67
252.794,Bluetooth,-67
252.823,Bluetooth,-65
252.823,Bluetooth,-66
252.893,Bluetooth,-68
252.894,Bluetooth,-68
252.924,Bluetooth,-67
252.925,Bluetooth,-66
252.958,Bluetooth,-67
252.959,Bluetooth,-67
253.024,Bluetooth,-67
253.025,Bluetooth,-68
253.088,Bluetooth,-67
253.089,Bluetooth,-67
253.120,Bluetooth,-66
253.121,Bluetooth,-67
253.182,Bluetooth,-67
253.182,Bluetooth,-67
253.211,Bluetooth,-67
253.213,Bluetooth,-67
253.273,Bluetooth,-68
253.274,Bluetooth,-68
