Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
489.581,Bluetooth,-74
489.582,Bluetooth,-74
489.675,Bluetooth,-74
489.801,Bluetooth,-75
489.802,Bluetooth,-74
489.834,Bluetooth,-73
489.835,Bluetooth,-74
489.867,Bluetooth,-76
489.868,Bluetooth,-76
489.897,Bluetooth,-73
489.897,Bluetooth,-74
489.960,Bluetooth,-74
489.961,Bluetooth,-74
489.991,Bluetooth,-75
490.058,Bluetooth,-75
490.059,Bluetooth,-74
490.153,Bluetooth,-76
490.154,Bluetooth,-76
490.187,Bluetooth,-74
490.188,Bluetooth,-74
490.212,Bluetooth,-74
490.214,Bluetooth,-74
490.281,Bluetooth,-77
490.282,Bluetooth,-76
490.310,Bluetooth,-74
490.311,Bluetooth,-74
490.341,Bluetooth,-74
490.342,Bluetooth,-74
490.374,Bluetooth,-77
490.375,Bluetooth,-76
490.437,Bluetooth,-74
490.438,Bluetooth,-73
490.468,Bluetooth,-74
490.469,Bluetooth,-74
490.503,Bluetooth,-75
490.504,Bluetooth,-75
490.534,Bluetooth,-74
490.535,Bluetooth,-74
490.597,Bluetooth,-74
490.598,Bluetooth,-75
490.657,Bluetooth,-74
490.658,Bluetooth,-74
490.751,Bluetooth,-75
490.753,Bluetooth,-76
490.781,Bluetooth,-73
490.782,Bluetooth,-72
490.813,Bluetooth,-75
490.814,Bluetooth,-76
490.843,Bluetooth,-76
490.844,Bluetooth,-75
490.875,Bluetooth,-74
490.876,Bluetooth,-73
490.904,Bluetooth,-75
490.905,Bluetooth,-75
490.936,Bluetooth,-74
490.937,Bluetooth,-74
490.999,Bluetooth,-74
491.000,Bluetooth,-74
491.028,Bluetooth,-74
491.029,Bluetooth,-74
491.058,Bluetooth,-74
491.059,Bluetooth,-75
491.124,Bluetooth,-74
491.125,Bluetooth,-74
491.152,Bluetooth,-73
491.153,Bluetooth,-73
491.187,Bluetooth,-74
491.187,Bluetooth,-74
491.217,Bluetooth,-75
491.218,Bluetooth,-74
491.314,Bluetooth,-74
491.315,Bluetooth,-74
491.346,Bluetooth,-74
491.348,Bluetooth,-74
491.378,Bluetooth,-72
491.379,Bluetooth,-73
491.442,Bluetooth,-73
491.443,Bluetooth,-74
491.472,Bluetooth,-76
491.473,Bluetooth,-75
491.507,Bluetooth,-74
491.508,Bluetooth,-74
491.537,Bluetooth,-73
491.538,Bluetooth,-73
491.630,Bluetooth,-74
491.631,Bluetooth,-75
491.661,Bluetooth,-74
491.662,Bluetooth,-73
491.693,Bluetooth,-74
491.694,Bluetooth,-73
491.725,Bluetooth,-74
491.726,Bluetooth,-73
491.757,Bluetooth,-74
491.759,Bluetooth,-75
491.790,Bluetooth,-73
491.791,Bluetooth,-73
491.858,Bluetooth,-74
491.859,Bluetooth,-74
