Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
93.474,Bluetooth,-56
93.543,Bluetooth,-51
93.544,Bluetooth,-53
93.577,Bluetooth,-56
93.578,Bluetooth,-57
93.614,Bluetooth,-52
93.616,Bluetooth,-51
93.653,Bluetooth,-53
93.654,Bluetooth,-54
93.685,Bluetooth,-54
93.686,Bluetooth,-53
93.724,Bluetooth,-56
93.725,Bluetooth,-56
93.757,Bluetooth,-52
93.758,Bluetooth,-52
93.870,Bluetooth,-52
93.871,Bluetooth,-52
93.938,Bluetooth,-58
93.939,Bluetooth,-58
93.967,Bluetooth,-53
93.968,Bluetooth,-53
94.001,Bluetooth,-54
94.002,Bluetooth,-54
94.033,Bluetooth,-52
94.034,Bluetooth,-51
94.110,Bluetooth,-57
94.112,Bluetooth,-57
94.142,Bluetooth,-51
94.144,Bluetooth,-52
94.176,Bluetooth,-56
94.177,Bluetooth,-56
94.248,Bluetooth,-53
94.250,Bluetooth,-53
94.278,Bluetooth,-53
94.280,Bluetooth,-53
94.387,Bluetooth,-55
94.388,Bluetooth,-55
94.421,Bluetooth,-52
94.421,Bluetooth,-52
94.450,Bluetooth,-55
94.451,Bluetooth,-55
94.667,Bluetooth,-54
94.669,Bluetooth,-53
94.705,Bluetooth,-58
94.706,Bluetooth,-57
94.744,Bluetooth,-78
94.880,Bluetooth,-72
94.881,Bluetooth,-72
95.082,Bluetooth,-58
95.083,Bluetooth,-58
95.121,Bluetooth,-68
95.181,Bluetooth,-57
95.310,Bluetooth,-60
95.311,Bluetooth,-61
95.388,Bluetooth,-54
95.389,Bluetooth,-53
95.423,Bluetooth,-58
95.424,Bluetooth,-58
95.456,Bluetooth,-55
108.139,Bluetooth,-58
108.140,Bluetooth,-59
108.176,Bluetooth,-62
108.177,Bluetooth,-63
108.210,Bluetooth,-59
108.211,Bluetooth,-60
108.274,Bluetooth,-56
108.275,Bluetooth,-56
108.312,Bluetooth,-60
108.313,Bluetooth,-60
108.340,Bluetooth,-60
108.342,Bluetooth,-60
108.372,Bluetooth,-57
108.373,Bluetooth,-58
108.402,Bluetooth,-56
108.403,Bluetooth,-56
108.439,Bluetooth,-61
108.440,Bluetooth,-60
108.470,Bluetooth,-59
108.471,Bluetooth,-59
108.504,Bluetooth,-57
108.505,Bluetooth,-57
108.541,Bluetooth,-63
108.543,Bluetooth,-63
108.574,Bluetooth,-57
108.575,Bluetooth,-58
108.654,Bluetooth,-68
108.655,Bluetooth,-67
108.692,Bluetooth,-57
108.693,Bluetooth,-56
108.732,Bluetooth,-59
108.734,Bluetooth,-59
108.768,Bluetooth,-69
108.769,Bluetooth,-68
108.842,Bluetooth,-56
108.844,Bluetooth,-56
108.881,Bluetooth,-59
108.882,Bluetooth,-59
108.922,Bluetooth,-68
108.923,Bluetooth,-69
108.960,Bluetooth,-56
108.961,Bluetooth,-56
109.033,Bluetooth,-68
109.034,Bluetooth,-68
109.067,Bluetooth,-56
109.068,Bluetooth,-55
109.101,Bluetooth,-59
109.102,Bluetooth,-59
109.168,Bluetooth,-55
109.200,Bluetooth,-56
109.201,Bluetooth,-56
109.235,Bluetooth,-60
109.236,Bluetooth,-59
109.268,Bluetooth,-69
109.269,Bluetooth,-69
109.302,Bluetooth,-56
109.303,Bluetooth,-57
109.333,Bluetooth,-59
109.334,Bluetooth,-61
109.368,Bluetooth,-68
109.369,Bluetooth,-68
109.437,Bluetooth,-56
109.471,Bluetooth,-59
109.472,Bluetooth,-60
109.501,Bluetooth,-67
109.503,Bluetooth,-68
109.535,Bluetooth,-55
109.536,Bluetooth,-56
109.569,Bluetooth,-59
109.570,Bluetooth,-60
109.603,Bluetooth,-61
109.603,Bluetooth,-60
109.635,Bluetooth,-68
109.636,Bluetooth,-68
109.666,Bluetooth,-55
109.667,Bluetooth,-57
109.807,Bluetooth,-60
109.808,Bluetooth,-60
109.879,Bluetooth,-67
109.881,Bluetooth,-67
109.915,Bluetooth,-56
109.916,Bluetooth,-55
109.954,Bluetooth,-60
110.030,Bluetooth,-56
110.031,Bluetooth,-56
110.067,Bluetooth,-60
110.068,Bluetooth,-60
110.104,Bluetooth,-66
110.105,Bluetooth,-65
110.208,Bluetooth,-67
110.209,Bluetooth,-66
110.321,Bluetooth,-60
110.322,Bluetooth,-61
110.353,Bluetooth,-66
110.354,Bluetooth,-67
110.425,Bluetooth,-61
110.426,Bluetooth,-61
110.463,Bluetooth,-68
110.464,Bluetooth,-67
110.569,Bluetooth,-67
110.571,Bluetooth,-66
110.602,Bluetooth,-67
110.603,Bluetooth,-68
110.638,Bluetooth,-56
110.675,Bluetooth,-61
110.676,Bluetooth,-61
110.712,Bluetooth,-66
110.713,Bluetooth,-66
110.745,Bluetooth,-55
110.747,Bluetooth,-56
110.776,Bluetooth,-61
110.777,Bluetooth,-61
110.809,Bluetooth,-67
110.811,Bluetooth,-67
110.880,Bluetooth,-57
110.881,Bluetooth,-55
110.912,Bluetooth,-61
110.913,Bluetooth,-60
110.990,Bluetooth,-55
110.991,Bluetooth,-54
111.064,Bluetooth,-66
111.065,Bluetooth,-67
111.091,Bluetooth,-56
111.092,Bluetooth,-56
111.131,Bluetooth,-61
111.132,Bluetooth,-60
111.196,Bluetooth,-67
111.197,Bluetooth,-67
111.233,Bluetooth,-55
111.234,Bluetooth,-55
111.272,Bluetooth,-62
111.274,Bluetooth,-62
111.312,Bluetooth,-68
111.313,Bluetooth,-67
111.382,Bluetooth,-61
111.383,Bluetooth,-61
111.416,Bluetooth,-68
111.417,Bluetooth,-67
111.476,Bluetooth,-55
111.477,Bluetooth,-55
111.543,Bluetooth,-67
111.544,Bluetooth,-68
111.577,Bluetooth,-56
111.578,Bluetooth,-55
111.608,Bluetooth,-61
111.609,Bluetooth,-60
111.638,Bluetooth,-60
111.639,Bluetooth,-60
111.669,Bluetooth,-67
111.670,Bluetooth,-67
111.702,Bluetooth,-55
111.703,Bluetooth,-56
111.735,Bluetooth,-59
111.736,Bluetooth,-60
111.883,Bluetooth,-60
111.885,Bluetooth,-60
111.923,Bluetooth,-68
111.925,Bluetooth,-68
124.214,Bluetooth,-53
124.216,Bluetooth,-54
124.281,Bluetooth,-54
124.282,Bluetooth,-54
124.351,Bluetooth,-55
124.352,Bluetooth,-54
124.391,Bluetooth,-56
124.392,Bluetooth,-55
124.423,Bluetooth,-51
124.424,Bluetooth,-52
124.456,Bluetooth,-54
124.458,Bluetooth,-54
124.491,Bluetooth,-54
124.493,Bluetooth,-54
124.557,Bluetooth,-52
124.593,Bluetooth,-53
124.594,Bluetooth,-54
124.692,Bluetooth,-53
124.694,Bluetooth,-54
124.729,Bluetooth,-54
124.730,Bluetooth,-54
124.768,Bluetooth,-52
124.804,Bluetooth,-51
124.805,Bluetooth,-51
124.876,Bluetooth,-53
124.877,Bluetooth,-54
124.906,Bluetooth,-51
124.907,Bluetooth,-51
124.983,Bluetooth,-55
124.985,Bluetooth,-54
125.020,Bluetooth,-52
125.022,Bluetooth,-52
125.127,Bluetooth,-52
125.128,Bluetooth,-53
125.166,Bluetooth,-55
125.168,Bluetooth,-55
125.276,Bluetooth,-52
125.277,Bluetooth,-52
125.306,Bluetooth,-55
125.308,Bluetooth,-55
125.345,Bluetooth,-55
125.347,Bluetooth,-55
125.382,Bluetooth,-51
125.384,Bluetooth,-52
125.419,Bluetooth,-56
125.420,Bluetooth,-55
125.451,Bluetooth,-55
125.452,Bluetooth,-54
125.524,Bluetooth,-52
125.525,Bluetooth,-52
125.593,Bluetooth,-56
125.595,Bluetooth,-54
125.625,Bluetooth,-51
125.627,Bluetooth,-52
125.656,Bluetooth,-55
125.657,Bluetooth,-56
125.760,Bluetooth,-56
125.761,Bluetooth,-55
125.793,Bluetooth,-53
125.794,Bluetooth,-55
125.835,Bluetooth,-54
125.836,Bluetooth,-54
125.864,Bluetooth,-51
125.865,Bluetooth,-51
126.076,Bluetooth,-56
126.077,Bluetooth,-55
126.110,Bluetooth,-50
126.111,Bluetooth,-51
126.184,Bluetooth,-55
126.186,Bluetooth,-55
126.215,Bluetooth,-51
126.216,Bluetooth,-51
126.328,Bluetooth,-51
126.397,Bluetooth,-54
126.398,Bluetooth,-54
126.470,Bluetooth,-52
126.472,Bluetooth,-51
126.537,Bluetooth,-54
126.538,Bluetooth,-55
126.671,Bluetooth,-54
126.672,Bluetooth,-56
126.702,Bluetooth,-51
126.703,Bluetooth,-51
126.815,Bluetooth,-51
126.816,Bluetooth,-51
126.847,Bluetooth,-54
126.848,Bluetooth,-55
126.921,Bluetooth,-55
126.922,Bluetooth,-56
126.950,Bluetooth,-52
126.952,Bluetooth,-52
126.981,Bluetooth,-55
126.982,Bluetooth,-55
127.021,Bluetooth,-54
127.022,Bluetooth,-54
127.050,Bluetooth,-51
127.051,Bluetooth,-51
127.080,Bluetooth,-50
127.081,Bluetooth,-51
127.188,Bluetooth,-51
127.189,Bluetooth,-50
127.220,Bluetooth,-54
127.221,Bluetooth,-55
127.288,Bluetooth,-50
127.361,Bluetooth,-55
127.362,Bluetooth,-54
127.394,Bluetooth,-54
127.395,Bluetooth,-54
127.466,Bluetooth,-55
127.467,Bluetooth,-56
127.527,Bluetooth,-51
127.566,Bluetooth,-55
127.567,Bluetooth,-55
127.601,Bluetooth,-55
127.602,Bluetooth,-54
127.717,Bluetooth,-56
127.718,Bluetooth,-55
127.749,Bluetooth,-54
127.751,Bluetooth,-54
127.780,Bluetooth,-51
127.781,Bluetooth,-51
127.820,Bluetooth,-55
127.821,Bluetooth,-56
127.890,Bluetooth,-51
127.891,Bluetooth,-51
127.999,Bluetooth,-54
128.000,Bluetooth,-54
128.028,Bluetooth,-51
128.029,Bluetooth,-50
128.065,Bluetooth,-53
128.067,Bluetooth,-53
128.097,Bluetooth,-54
128.098,Bluetooth,-55
128.130,Bluetooth,-51
128.132,Bluetooth,-52
128.163,Bluetooth,-52
128.164,Bluetooth,-52
137.567,Bluetooth,-60
137.568,Bluetooth,-59
137.641,Bluetooth,-64
137.643,Bluetooth,-65
137.672,Bluetooth,-64
137.673,Bluetooth,-62
137.703,Bluetooth,-59
137.704,Bluetooth,-59
137.738,Bluetooth,-66
137.739,Bluetooth,-65
137.773,Bluetooth,-63
137.774,Bluetooth,-63
137.838,Bluetooth,-59
137.839,Bluetooth,-58
137.876,Bluetooth,-66
137.877,Bluetooth,-66
137.915,Bluetooth,-64
137.916,Bluetooth,-64
137.951,Bluetooth,-58
138.076,Bluetooth,-58
138.145,Bluetooth,-65
138.146,Bluetooth,-64
138.246,Bluetooth,-64
138.247,Bluetooth,-64
138.370,Bluetooth,-63
138.371,Bluetooth,-65
138.401,Bluetooth,-64
138.402,Bluetooth,-64
138.436,Bluetooth,-57
138.437,Bluetooth,-58
138.471,Bluetooth,-66
138.472,Bluetooth,-66
138.503,Bluetooth,-63
138.504,Bluetooth,-65
138.566,Bluetooth,-66
138.568,Bluetooth,-65
138.600,Bluetooth,-65
138.601,Bluetooth,-67
138.636,Bluetooth,-65
138.637,Bluetooth,-64
138.667,Bluetooth,-57
138.668,Bluetooth,-58
138.701,Bluetooth,-65
138.703,Bluetooth,-66
138.735,Bluetooth,-64
138.736,Bluetooth,-64
138.773,Bluetooth,-57
138.774,Bluetooth,-58
138.878,Bluetooth,-64
138.879,Bluetooth,-64
138.939,Bluetooth,-66
138.940,Bluetooth,-66
138.973,Bluetooth,-63
138.974,Bluetooth,-64
139.009,Bluetooth,-58
139.010,Bluetooth,-57
139.087,Bluetooth,-65
139.089,Bluetooth,-64
139.159,Bluetooth,-58
139.160,Bluetooth,-59
139.235,Bluetooth,-63
139.236,Bluetooth,-63
139.271,Bluetooth,-58
139.272,Bluetooth,-58
139.345,Bluetooth,-64
139.346,Bluetooth,-63
139.376,Bluetooth,-57
139.377,Bluetooth,-56
139.415,Bluetooth,-66
139.416,Bluetooth,-66
139.451,Bluetooth,-62
139.489,Bluetooth,-57
139.490,Bluetooth,-58
139.520,Bluetooth,-57
139.522,Bluetooth,-58
139.556,Bluetooth,-65
139.557,Bluetooth,-65
139.628,Bluetooth,-58
139.629,Bluetooth,-57
139.704,Bluetooth,-62
139.705,Bluetooth,-61
139.741,Bluetooth,-57
139.742,Bluetooth,-57
139.781,Bluetooth,-65
139.783,Bluetooth,-65
139.812,Bluetooth,-63
139.813,Bluetooth,-63
139.884,Bluetooth,-57
139.885,Bluetooth,-59
139.958,Bluetooth,-63
139.959,Bluetooth,-62
139.986,Bluetooth,-58
139.987,Bluetooth,-58
140.025,Bluetooth,-66
140.026,Bluetooth,-65
140.057,Bluetooth,-64
140.058,Bluetooth,-63
140.151,Bluetooth,-66
140.152,Bluetooth,-65
140.191,Bluetooth,-63
140.192,Bluetooth,-63
140.226,Bluetooth,-58
140.227,Bluetooth,-58
140.294,Bluetooth,-64
140.295,Bluetooth,-63
140.360,Bluetooth,-58
140.401,Bluetooth,-66
140.402,Bluetooth,-66
140.438,Bluetooth,-63
140.439,Bluetooth,-64
140.473,Bluetooth,-58
140.473,Bluetooth,-58
140.509,Bluetooth,-66
140.510,Bluetooth,-66
140.545,Bluetooth,-64
140.546,Bluetooth,-62
140.581,Bluetooth,-60
140.582,Bluetooth,-58
140.620,Bluetooth,-66
140.621,Bluetooth,-66
140.660,Bluetooth,-63
140.661,Bluetooth,-63
140.696,Bluetooth,-58
140.697,Bluetooth,-59
140.734,Bluetooth,-65
140.735,Bluetooth,-65
140.794,Bluetooth,-63
140.795,Bluetooth,-63
140.830,Bluetooth,-58
140.831,Bluetooth,-59
140.862,Bluetooth,-66
140.863,Bluetooth,-65
140.898,Bluetooth,-63
140.899,Bluetooth,-63
140.930,Bluetooth,-59
140.931,Bluetooth,-59
140.961,Bluetooth,-59
140.962,Bluetooth,-60
141.003,Bluetooth,-65
141.004,Bluetooth,-65
141.038,Bluetooth,-65
141.039,Bluetooth,-65
141.061,Bluetooth,-60
141.062,Bluetooth,-59
141.097,Bluetooth,-65
141.098,Bluetooth,-65
141.134,Bluetooth,-63
141.135,Bluetooth,-62
141.166,Bluetooth,-59
141.243,Bluetooth,-65
141.281,Bluetooth,-63
141.283,Bluetooth,-63
141.318,Bluetooth,-58
141.319,Bluetooth,-58
141.383,Bluetooth,-63
141.384,Bluetooth,-63
141.421,Bluetooth,-59
141.422,Bluetooth,-59
141.456,Bluetooth,-64
141.457,Bluetooth,-64
141.493,Bluetooth,-64
141.495,Bluetooth,-63
153.226,Bluetooth,-66
153.227,Bluetooth,-65
153.373,Bluetooth,-80
153.407,Bluetooth,-67
153.408,Bluetooth,-67
153.438,Bluetooth,-67
153.439,Bluetooth,-67
153.473,Bluetooth,-66
153.474,Bluetooth,-67
153.511,Bluetooth,-79
153.579,Bluetooth,-66
153.580,Bluetooth,-66
153.720,Bluetooth,-67
153.721,Bluetooth,-67
153.798,Bluetooth,-67
153.798,Bluetooth,-67
153.831,Bluetooth,-69
153.832,Bluetooth,-68
153.903,Bluetooth,-67
153.934,Bluetooth,-69
153.966,Bluetooth,-77
153.968,Bluetooth,-77
154.071,Bluetooth,-67
154.072,Bluetooth,-68
154.111,Bluetooth,-79
154.112,Bluetooth,-80
154.143,Bluetooth,-66
154.144,Bluetooth,-67
154.178,Bluetooth,-69
154.179,Bluetooth,-67
154.219,Bluetooth,-81
154.220,Bluetooth,-80
154.299,Bluetooth,-68
154.299,Bluetooth,-67
154.402,Bluetooth,-66
154.403,Bluetooth,-68
154.504,Bluetooth,-67
154.540,Bluetooth,-69
154.542,Bluetooth,-68
154.578,Bluetooth,-81
154.612,Bluetooth,-67
154.613,Bluetooth,-67
154.650,Bluetooth,-70
154.651,Bluetooth,-69
154.685,Bluetooth,-79
154.720,Bluetooth,-79
154.790,Bluetooth,-69
154.792,Bluetooth,-69
154.895,Bluetooth,-69
154.896,Bluetooth,-69
154.967,Bluetooth,-67
154.968,Bluetooth,-68
154.998,Bluetooth,-67
154.999,Bluetooth,-68
155.035,Bluetooth,-70
155.037,Bluetooth,-70
155.076,Bluetooth,-77
155.077,Bluetooth,-76
155.108,Bluetooth,-66
155.109,Bluetooth,-68
155.184,Bluetooth,-77
155.255,Bluetooth,-69
155.257,Bluetooth,-68
155.299,Bluetooth,-75
155.329,Bluetooth,-66
155.330,Bluetooth,-66
155.360,Bluetooth,-65
155.361,Bluetooth,-66
155.455,Bluetooth,-67
155.456,Bluetooth,-66
155.493,Bluetooth,-69
155.494,Bluetooth,-70
155.533,Bluetooth,-73
155.535,Bluetooth,-74
155.634,Bluetooth,-68
155.635,Bluetooth,-68
155.673,Bluetooth,-73
155.674,Bluetooth,-74
155.705,Bluetooth,-66
155.706,Bluetooth,-65
155.740,Bluetooth,-67
155.741,Bluetooth,-67
155.813,Bluetooth,-65
155.814,Bluetooth,-66
155.846,Bluetooth,-69
155.847,Bluetooth,-68
155.886,Bluetooth,-72
155.887,Bluetooth,-73
155.950,Bluetooth,-65
155.952,Bluetooth,-66
155.987,Bluetooth,-68
155.988,Bluetooth,-68
156.026,Bluetooth,-73
156.028,Bluetooth,-73
156.103,Bluetooth,-68
156.104,Bluetooth,-67
156.136,Bluetooth,-72
156.137,Bluetooth,-73
156.166,Bluetooth,-66
156.167,Bluetooth,-66
156.204,Bluetooth,-69
156.205,Bluetooth,-68
156.271,Bluetooth,-72
156.273,Bluetooth,-73
156.308,Bluetooth,-67
156.309,Bluetooth,-66
156.339,Bluetooth,-68
156.340,Bluetooth,-68
156.372,Bluetooth,-74
156.373,Bluetooth,-73
156.411,Bluetooth,-66
156.412,Bluetooth,-66
156.450,Bluetooth,-68
156.451,Bluetooth,-69
156.491,Bluetooth,-73
156.492,Bluetooth,-72
156.521,Bluetooth,-72
156.523,Bluetooth,-71
156.626,Bluetooth,-72
156.628,Bluetooth,-72
156.657,Bluetooth,-65
156.658,Bluetooth,-65
156.685,Bluetooth,-67
156.687,Bluetooth,-69
156.832,Bluetooth,-69
156.833,Bluetooth,-69
156.865,Bluetooth,-73
156.865,Bluetooth,-73
156.902,Bluetooth,-65
156.903,Bluetooth,-65
156.934,Bluetooth,-70
156.935,Bluetooth,-70
156.973,Bluetooth,-72
156.974,Bluetooth,-73
157.004,Bluetooth,-65
157.006,Bluetooth,-65
157.078,Bluetooth,-71
157.117,Bluetooth,-73
157.158,Bluetooth,-64
157.159,Bluetooth,-65
168.418,Bluetooth,-62
168.456,Bluetooth,-67
168.457,Bluetooth,-67
168.489,Bluetooth,-59
168.490,Bluetooth,-60
168.602,Bluetooth,-68
168.603,Bluetooth,-67
168.634,Bluetooth,-60
168.635,Bluetooth,-59
168.707,Bluetooth,-68
168.708,Bluetooth,-68
168.745,Bluetooth,-60
168.746,Bluetooth,-59
168.815,Bluetooth,-69
168.816,Bluetooth,-69
168.853,Bluetooth,-60
168.854,Bluetooth,-61
168.889,Bluetooth,-63
168.890,Bluetooth,-62
168.950,Bluetooth,-70
168.951,Bluetooth,-70
168.984,Bluetooth,-60
169.016,Bluetooth,-63
169.017,Bluetooth,-64
169.046,Bluetooth,-68
169.047,Bluetooth,-70
169.113,Bluetooth,-60
169.114,Bluetooth,-60
169.146,Bluetooth,-63
169.147,Bluetooth,-63
169.175,Bluetooth,-69
169.176,Bluetooth,-70
169.211,Bluetooth,-61
169.212,Bluetooth,-62
169.248,Bluetooth,-75
169.249,Bluetooth,-74
169.315,Bluetooth,-77
169.316,Bluetooth,-77
169.385,Bluetooth,-64
169.386,Bluetooth,-63
169.418,Bluetooth,-70
169.419,Bluetooth,-71
169.493,Bluetooth,-64
169.495,Bluetooth,-64
169.531,Bluetooth,-70
169.532,Bluetooth,-71
169.564,Bluetooth,-60
169.565,Bluetooth,-61
169.603,Bluetooth,-64
169.605,Bluetooth,-64
169.634,Bluetooth,-64
169.635,Bluetooth,-63
169.664,Bluetooth,-71
169.665,Bluetooth,-71
169.696,Bluetooth,-60
169.697,Bluetooth,-60
169.735,Bluetooth,-64
169.736,Bluetooth,-66
169.811,Bluetooth,-61
169.812,Bluetooth,-60
169.845,Bluetooth,-64
169.846,Bluetooth,-64
169.879,Bluetooth,-65
169.880,Bluetooth,-65
169.956,Bluetooth,-60
169.957,Bluetooth,-60
169.987,Bluetooth,-64
169.988,Bluetooth,-64
170.022,Bluetooth,-70
170.023,Bluetooth,-71
170.053,Bluetooth,-60
170.054,Bluetooth,-60
170.092,Bluetooth,-64
170.093,Bluetooth,-64
170.125,Bluetooth,-71
170.126,Bluetooth,-72
170.156,Bluetooth,-71
170.157,Bluetooth,-71
170.191,Bluetooth,-60
170.192,Bluetooth,-61
170.224,Bluetooth,-64
170.225,Bluetooth,-64
170.256,Bluetooth,-69
170.257,Bluetooth,-69
170.295,Bluetooth,-59
170.296,Bluetooth,-59
170.333,Bluetooth,-64
170.334,Bluetooth,-63
170.440,Bluetooth,-60
170.441,Bluetooth,-60
170.481,Bluetooth,-62
170.482,Bluetooth,-74
170.511,Bluetooth,-69
170.512,Bluetooth,-69
170.547,Bluetooth,-60
170.548,Bluetooth,-60
170.578,Bluetooth,-63
170.614,Bluetooth,-69
170.615,Bluetooth,-69
170.650,Bluetooth,-59
170.651,Bluetooth,-59
170.689,Bluetooth,-63
170.690,Bluetooth,-63
170.725,Bluetooth,-69
170.726,Bluetooth,-70
170.766,Bluetooth,-59
170.767,Bluetooth,-59
170.841,Bluetooth,-62
170.842,Bluetooth,-62
170.880,Bluetooth,-69
170.881,Bluetooth,-69
170.917,Bluetooth,-60
170.918,Bluetooth,-59
170.954,Bluetooth,-62
170.955,Bluetooth,-62
171.031,Bluetooth,-59
171.033,Bluetooth,-59
171.070,Bluetooth,-61
171.071,Bluetooth,-62
171.106,Bluetooth,-69
171.107,Bluetooth,-70
171.141,Bluetooth,-59
171.142,Bluetooth,-59
171.213,Bluetooth,-69
171.214,Bluetooth,-69
171.254,Bluetooth,-58
171.255,Bluetooth,-58
171.293,Bluetooth,-61
171.294,Bluetooth,-61
171.365,Bluetooth,-58
171.366,Bluetooth,-58
171.398,Bluetooth,-59
171.399,Bluetooth,-60
171.435,Bluetooth,-61
171.437,Bluetooth,-62
171.473,Bluetooth,-68
171.474,Bluetooth,-68
171.542,Bluetooth,-61
171.543,Bluetooth,-61
171.575,Bluetooth,-67
171.576,Bluetooth,-64
171.611,Bluetooth,-62
171.645,Bluetooth,-60
171.646,Bluetooth,-62
171.677,Bluetooth,-61
171.678,Bluetooth,-60
171.709,Bluetooth,-64
171.710,Bluetooth,-63
171.744,Bluetooth,-62
171.745,Bluetooth,-62
171.778,Bluetooth,-61
171.779,Bluetooth,-61
171.806,Bluetooth,-67
171.807,Bluetooth,-67
171.843,Bluetooth,-63
171.844,Bluetooth,-63
171.876,Bluetooth,-63
171.877,Bluetooth,-62
171.911,Bluetooth,-60
171.912,Bluetooth,-61
171.944,Bluetooth,-63
171.945,Bluetooth,-63
172.125,Bluetooth,-61
172.126,Bluetooth,-60
172.161,Bluetooth,-60
172.162,Bluetooth,-62
172.196,Bluetooth,-68
172.197,Bluetooth,-68
172.234,Bluetooth,-60
172.235,Bluetooth,-60
172.265,Bluetooth,-63
172.267,Bluetooth,-63
172.303,Bluetooth,-72
172.305,Bluetooth,-72
172.341,Bluetooth,-59
172.342,Bluetooth,-60
172.378,Bluetooth,-63
172.379,Bluetooth,-64
183.211,Bluetooth,-63
183.212,Bluetooth,-62
183.308,Bluetooth,-58
183.309,Bluetooth,-57
183.341,Bluetooth,-63
183.342,Bluetooth,-62
183.373,Bluetooth,-59
183.374,Bluetooth,-60
183.404,Bluetooth,-59
183.405,Bluetooth,-59
183.438,Bluetooth,-59
183.440,Bluetooth,-59
183.468,Bluetooth,-64
183.470,Bluetooth,-63
183.540,Bluetooth,-59
183.541,Bluetooth,-59
183.613,Bluetooth,-58
183.614,Bluetooth,-60
183.643,Bluetooth,-59
183.644,Bluetooth,-58
183.715,Bluetooth,-62
183.716,Bluetooth,-62
183.780,Bluetooth,-59
183.781,Bluetooth,-59
183.859,Bluetooth,-59
183.860,Bluetooth,-59
183.894,Bluetooth,-58
183.895,Bluetooth,-59
183.935,Bluetooth,-62
183.936,Bluetooth,-62
183.969,Bluetooth,-59
183.970,Bluetooth,-58
184.034,Bluetooth,-59
184.035,Bluetooth,-58
184.070,Bluetooth,-61
184.071,Bluetooth,-63
184.103,Bluetooth,-60
184.104,Bluetooth,-59
184.140,Bluetooth,-59
184.141,Bluetooth,-59
184.173,Bluetooth,-62
184.174,Bluetooth,-61
184.211,Bluetooth,-59
184.212,Bluetooth,-59
184.236,Bluetooth,-59
184.237,Bluetooth,-59
184.269,Bluetooth,-59
184.271,Bluetooth,-58
184.306,Bluetooth,-62
184.308,Bluetooth,-62
184.377,Bluetooth,-60
184.378,Bluetooth,-58
184.523,Bluetooth,-61
184.524,Bluetooth,-61
184.556,Bluetooth,-62
184.558,Bluetooth,-62
184.595,Bluetooth,-59
184.596,Bluetooth,-59
184.628,Bluetooth,-60
184.629,Bluetooth,-59
184.698,Bluetooth,-59
184.699,Bluetooth,-59
184.734,Bluetooth,-59
184.736,Bluetooth,-59
184.766,Bluetooth,-61
184.767,Bluetooth,-61
184.803,Bluetooth,-59
184.804,Bluetooth,-59
184.835,Bluetooth,-59
184.836,Bluetooth,-59
184.907,Bluetooth,-60
184.908,Bluetooth,-62
184.945,Bluetooth,-59
184.946,Bluetooth,-59
184.975,Bluetooth,-58
184.976,Bluetooth,-58
185.011,Bluetooth,-61
185.012,Bluetooth,-61
185.046,Bluetooth,-59
185.047,Bluetooth,-58
185.146,Bluetooth,-61
185.147,Bluetooth,-61
185.178,Bluetooth,-60
185.179,Bluetooth,-60
185.289,Bluetooth,-59
185.290,Bluetooth,-59
185.323,Bluetooth,-59
185.325,Bluetooth,-58
185.355,Bluetooth,-57
185.356,Bluetooth,-57
185.391,Bluetooth,-62
185.393,Bluetooth,-61
185.426,Bluetooth,-59
185.427,Bluetooth,-59
185.461,Bluetooth,-58
185.462,Bluetooth,-58
185.493,Bluetooth,-60
185.494,Bluetooth,-61
185.600,Bluetooth,-58
185.602,Bluetooth,-58
185.673,Bluetooth,-60
185.675,Bluetooth,-59
185.711,Bluetooth,-57
185.712,Bluetooth,-57
185.750,Bluetooth,-62
185.787,Bluetooth,-60
185.788,Bluetooth,-59
185.820,Bluetooth,-58
185.821,Bluetooth,-58
185.858,Bluetooth,-64
185.859,Bluetooth,-63
185.928,Bluetooth,-59
185.929,Bluetooth,-58
186.005,Bluetooth,-60
186.006,Bluetooth,-59
186.075,Bluetooth,-59
186.076,Bluetooth,-59
186.106,Bluetooth,-62
186.107,Bluetooth,-63
186.139,Bluetooth,-59
186.140,Bluetooth,-59
186.173,Bluetooth,-59
186.174,Bluetooth,-60
186.252,Bluetooth,-60
186.253,Bluetooth,-59
186.288,Bluetooth,-58
186.289,Bluetooth,-59
186.358,Bluetooth,-62
186.388,Bluetooth,-59
186.424,Bluetooth,-59
186.426,Bluetooth,-59
186.461,Bluetooth,-62
186.462,Bluetooth,-62
186.529,Bluetooth,-60
186.530,Bluetooth,-59
186.608,Bluetooth,-59
186.609,Bluetooth,-60
186.638,Bluetooth,-58
186.639,Bluetooth,-59
186.670,Bluetooth,-59
186.671,Bluetooth,-59
186.703,Bluetooth,-62
186.704,Bluetooth,-63
186.740,Bluetooth,-59
186.741,Bluetooth,-60
186.769,Bluetooth,-59
186.770,Bluetooth,-59
186.911,Bluetooth,-58
186.912,Bluetooth,-58
186.942,Bluetooth,-62
186.943,Bluetooth,-62
186.981,Bluetooth,-59
187.043,Bluetooth,-62
187.044,Bluetooth,-61
187.084,Bluetooth,-59
187.084,Bluetooth,-58
187.120,Bluetooth,-59
187.121,Bluetooth,-59
197.840,Bluetooth,-49
197.841,Bluetooth,-50
