Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
470.019,Bluetooth,-57
470.050,Bluetooth,-58
470.118,Bluetooth,-57
470.119,Bluetooth,-58
470.157,Bluetooth,-63
470.256,Bluetooth,-58
470.258,Bluetooth,-57
470.294,Bluetooth,-58
470.295,Bluetooth,-58
470.330,Bluetooth,-63
470.331,Bluetooth,-62
470.368,Bluetooth,-58
470.439,Bluetooth,-56
470.440,Bluetooth,-57
470.544,Bluetooth,-56
470.545,Bluetooth,-58
470.584,Bluetooth,-56
470.585,Bluetooth,-56
470.618,Bluetooth,-65
470.619,Bluetooth,-65
470.660,Bluetooth,-65
470.697,Bluetooth,-67
470.731,Bluetooth,-59
470.732,Bluetooth,-59
470.762,Bluetooth,-58
470.763,Bluetooth,-58
470.864,Bluetooth,-57
470.864,Bluetooth,-57
470.905,Bluetooth,-57
470.906,Bluetooth,-58
470.975,Bluetooth,-59
471.002,Bluetooth,-66
471.003,Bluetooth,-66
471.077,Bluetooth,-58
471.078,Bluetooth,-58
471.113,Bluetooth,-68
471.114,Bluetooth,-67
471.181,Bluetooth,-59
471.181,Bluetooth,-58
471.252,Bluetooth,-59
471.290,Bluetooth,-65
471.291,Bluetooth,-64
471.327,Bluetooth,-59
471.328,Bluetooth,-58
471.541,Bluetooth,-62
471.542,Bluetooth,-62
471.580,Bluetooth,-62
471.580,Bluetooth,-62
471.644,Bluetooth,-63
471.676,Bluetooth,-57
471.677,Bluetooth,-58
501.498,Bluetooth,-62
501.499,Bluetooth,-63
501.538,Bluetooth,-60
501.539,Bluetooth,-59
501.634,Bluetooth,-63
501.635,Bluetooth,-64
501.672,Bluetooth,-64
501.673,Bluetooth,-64
501.710,Bluetooth,-59
501.710,Bluetooth,-59
501.851,Bluetooth,-59
501.880,Bluetooth,-58
501.881,Bluetooth,-59
501.944,Bluetooth,-62
501.945,Bluetooth,-63
502.020,Bluetooth,-57
502.021,Bluetooth,-57
502.055,Bluetooth,-62
502.056,Bluetooth,-63
502.120,Bluetooth,-55
502.120,Bluetooth,-55
502.150,Bluetooth,-64
502.190,Bluetooth,-56
502.191,Bluetooth,-56
502.259,Bluetooth,-63
502.260,Bluetooth,-62
502.290,Bluetooth,-63
502.290,Bluetooth,-63
502.466,Bluetooth,-63
502.495,Bluetooth,-62
502.496,Bluetooth,-61
502.640,Bluetooth,-63
502.641,Bluetooth,-62
502.680,Bluetooth,-57
502.681,Bluetooth,-57
502.758,Bluetooth,-57
502.867,Bluetooth,-58
502.868,Bluetooth,-58
502.897,Bluetooth,-61
502.898,Bluetooth,-60
502.927,Bluetooth,-61
502.927,Bluetooth,-61
503.147,Bluetooth,-62
503.148,Bluetooth,-61
503.182,Bluetooth,-57
503.219,Bluetooth,-63
503.220,Bluetooth,-62
503.256,Bluetooth,-62
503.257,Bluetooth,-60
503.291,Bluetooth,-57
503.291,Bluetooth,-57
503.323,Bluetooth,-65
503.324,Bluetooth,-65
503.664,Bluetooth,-57
503.702,Bluetooth,-62
503.703,Bluetooth,-62
503.733,Bluetooth,-57
503.734,Bluetooth,-57
503.761,Bluetooth,-63
503.762,Bluetooth,-63
503.828,Bluetooth,-62
503.828,Bluetooth,-61
503.869,Bluetooth,-56
503.870,Bluetooth,-56
503.971,Bluetooth,-63
504.074,Bluetooth,-63
504.074,Bluetooth,-64
504.113,Bluetooth,-64
504.114,Bluetooth,-64
504.253,Bluetooth,-64
504.288,Bluetooth,-64
504.289,Bluetooth,-63
504.321,Bluetooth,-58
504.322,Bluetooth,-58
504.386,Bluetooth,-62
504.454,Bluetooth,-59
504.455,Bluetooth,-58
504.482,Bluetooth,-63
504.482,Bluetooth,-63
504.551,Bluetooth,-58
504.619,Bluetooth,-57
504.620,Bluetooth,-59
504.753,Bluetooth,-58
504.754,Bluetooth,-57
504.826,Bluetooth,-61
504.827,Bluetooth,-61
504.860,Bluetooth,-61
504.895,Bluetooth,-61
504.897,Bluetooth,-62
504.966,Bluetooth,-61
504.967,Bluetooth,-61
505.000,Bluetooth,-60
505.001,Bluetooth,-61
505.067,Bluetooth,-58
505.068,Bluetooth,-58
505.173,Bluetooth,-61
505.270,Bluetooth,-61
505.271,Bluetooth,-61
505.441,Bluetooth,-61
505.442,Bluetooth,-61
531.682,Bluetooth,-56
531.684,Bluetooth,-55
531.754,Bluetooth,-56
531.755,Bluetooth,-55
531.826,Bluetooth,-55
531.827,Bluetooth,-55
531.861,Bluetooth,-54
531.895,Bluetooth,-54
531.896,Bluetooth,-54
531.934,Bluetooth,-49
531.935,Bluetooth,-49
531.967,Bluetooth,-55
531.968,Bluetooth,-56
532.064,Bluetooth,-51
532.065,Bluetooth,-51
532.101,Bluetooth,-56
532.102,Bluetooth,-56
532.161,Bluetooth,-50
532.199,Bluetooth,-54
532.200,Bluetooth,-54
532.240,Bluetooth,-50
532.241,Bluetooth,-50
532.276,Bluetooth,-59
532.276,Bluetooth,-59
532.309,Bluetooth,-56
532.309,Bluetooth,-55
532.346,Bluetooth,-50
532.347,Bluetooth,-50
532.379,Bluetooth,-57
532.480,Bluetooth,-54
532.481,Bluetooth,-54
532.547,Bluetooth,-50
532.580,Bluetooth,-56
532.581,Bluetooth,-56
532.611,Bluetooth,-54
532.612,Bluetooth,-55
532.648,Bluetooth,-50
532.649,Bluetooth,-49
532.686,Bluetooth,-56
532.687,Bluetooth,-56
532.719,Bluetooth,-54
532.720,Bluetooth,-54
532.751,Bluetooth,-54
532.782,Bluetooth,-53
532.783,Bluetooth,-54
532.820,Bluetooth,-50
532.821,Bluetooth,-50
532.887,Bluetooth,-56
532.888,Bluetooth,-56
532.926,Bluetooth,-54
532.927,Bluetooth,-53
532.959,Bluetooth,-49
532.960,Bluetooth,-49
533.000,Bluetooth,-56
533.001,Bluetooth,-56
533.074,Bluetooth,-51
533.108,Bluetooth,-50
533.109,Bluetooth,-50
533.223,Bluetooth,-52
533.224,Bluetooth,-51
533.257,Bluetooth,-56
533.258,Bluetooth,-57
533.290,Bluetooth,-55
533.291,Bluetooth,-55
533.330,Bluetooth,-50
533.330,Bluetooth,-49
533.364,Bluetooth,-58
533.402,Bluetooth,-51
533.404,Bluetooth,-50
533.435,Bluetooth,-58
533.436,Bluetooth,-57
533.468,Bluetooth,-56
533.469,Bluetooth,-55
533.508,Bluetooth,-50
533.509,Bluetooth,-50
533.545,Bluetooth,-57
533.546,Bluetooth,-57
533.609,Bluetooth,-55
533.610,Bluetooth,-54
533.647,Bluetooth,-54
533.774,Bluetooth,-53
533.774,Bluetooth,-55
533.809,Bluetooth,-50
533.810,Bluetooth,-50
533.841,Bluetooth,-57
533.842,Bluetooth,-56
533.943,Bluetooth,-50
533.944,Bluetooth,-50
533.982,Bluetooth,-50
533.983,Bluetooth,-49
534.019,Bluetooth,-55
534.021,Bluetooth,-55
534.085,Bluetooth,-54
534.086,Bluetooth,-54
534.195,Bluetooth,-56
534.196,Bluetooth,-56
534.265,Bluetooth,-58
534.301,Bluetooth,-52
534.302,Bluetooth,-52
534.334,Bluetooth,-56
534.335,Bluetooth,-56
534.367,Bluetooth,-54
534.367,Bluetooth,-55
534.439,Bluetooth,-56
534.440,Bluetooth,-56
534.541,Bluetooth,-53
534.542,Bluetooth,-52
534.623,Bluetooth,-56
534.624,Bluetooth,-56
534.805,Bluetooth,-53
534.806,Bluetooth,-52
534.946,Bluetooth,-55
534.981,Bluetooth,-51
534.982,Bluetooth,-51
535.092,Bluetooth,-51
535.092,Bluetooth,-51
535.128,Bluetooth,-51
535.129,Bluetooth,-50
535.157,Bluetooth,-55
535.195,Bluetooth,-50
535.196,Bluetooth,-51
535.236,Bluetooth,-56
535.237,Bluetooth,-56
535.273,Bluetooth,-50
535.273,Bluetooth,-50
535.313,Bluetooth,-51
535.314,Bluetooth,-51
535.387,Bluetooth,-50
535.388,Bluetooth,-50
535.425,Bluetooth,-52
535.426,Bluetooth,-51
535.458,Bluetooth,-51
535.489,Bluetooth,-50
535.490,Bluetooth,-51
535.632,Bluetooth,-50
535.633,Bluetooth,-51
