Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
457.342,Bluetooth,-74
457.343,Bluetooth,-73
457.372,Bluetooth,-69
457.373,Bluetooth,-70
457.432,Bluetooth,-73
457.432,Bluetooth,-73
457.462,Bluetooth,-70
457.463,Bluetooth,-69
457.527,Bluetooth,-73
457.528,Bluetooth,-73
457.563,Bluetooth,-70
457.564,Bluetooth,-69
457.653,Bluetooth,-73
457.654,Bluetooth,-73
457.685,Bluetooth,-69
457.687,Bluetooth,-69
457.716,Bluetooth,-73
457.717,Bluetooth,-74
457.782,Bluetooth,-69
457.813,Bluetooth,-73
457.814,Bluetooth,-73
457.848,Bluetooth,-69
457.849,Bluetooth,-69
457.877,Bluetooth,-69
457.878,Bluetooth,-69
457.939,Bluetooth,-73
457.940,Bluetooth,-73
458.034,Bluetooth,-73
458.035,Bluetooth,-73
483.169,Bluetooth,-91
483.170,Bluetooth,-91
483.263,Bluetooth,-83
483.265,Bluetooth,-83
483.329,Bluetooth,-82
483.329,Bluetooth,-83
483.358,Bluetooth,-91
483.359,Bluetooth,-91
483.424,Bluetooth,-83
483.425,Bluetooth,-83
483.454,Bluetooth,-90
483.455,Bluetooth,-90
483.542,Bluetooth,-83
483.544,Bluetooth,-82
483.576,Bluetooth,-90
483.577,Bluetooth,-89
483.606,Bluetooth,-82
483.608,Bluetooth,-82
483.672,Bluetooth,-90
483.673,Bluetooth,-89
483.736,Bluetooth,-84
483.737,Bluetooth,-84
483.770,Bluetooth,-89
483.771,Bluetooth,-95
483.829,Bluetooth,-83
483.830,Bluetooth,-83
483.862,Bluetooth,-89
483.863,Bluetooth,-89
483.895,Bluetooth,-75
483.896,Bluetooth,-76
483.927,Bluetooth,-83
483.928,Bluetooth,-83
483.957,Bluetooth,-89
483.958,Bluetooth,-90
483.991,Bluetooth,-77
484.023,Bluetooth,-84
484.024,Bluetooth,-83
484.117,Bluetooth,-83
484.118,Bluetooth,-82
484.151,Bluetooth,-87
484.153,Bluetooth,-89
484.217,Bluetooth,-83
484.218,Bluetooth,-84
484.282,Bluetooth,-87
484.283,Bluetooth,-87
484.316,Bluetooth,-83
484.317,Bluetooth,-83
484.377,Bluetooth,-87
484.378,Bluetooth,-88
484.474,Bluetooth,-88
484.474,Bluetooth,-87
484.538,Bluetooth,-83
484.539,Bluetooth,-83
484.632,Bluetooth,-83
484.633,Bluetooth,-83
484.696,Bluetooth,-77
484.697,Bluetooth,-77
484.726,Bluetooth,-83
484.727,Bluetooth,-83
484.757,Bluetooth,-87
484.758,Bluetooth,-88
484.816,Bluetooth,-84
484.818,Bluetooth,-83
484.847,Bluetooth,-83
484.848,Bluetooth,-83
485.039,Bluetooth,-83
485.040,Bluetooth,-83
485.072,Bluetooth,-88
485.073,Bluetooth,-88
485.134,Bluetooth,-83
485.135,Bluetooth,-83
485.166,Bluetooth,-89
485.167,Bluetooth,-87
485.232,Bluetooth,-83
485.233,Bluetooth,-85
485.265,Bluetooth,-89
485.266,Bluetooth,-88
485.298,Bluetooth,-77
485.299,Bluetooth,-77
485.326,Bluetooth,-83
485.327,Bluetooth,-83
485.357,Bluetooth,-88
485.424,Bluetooth,-82
485.425,Bluetooth,-82
485.456,Bluetooth,-87
485.519,Bluetooth,-82
485.520,Bluetooth,-83
485.551,Bluetooth,-88
485.553,Bluetooth,-86
485.618,Bluetooth,-85
485.619,Bluetooth,-85
485.681,Bluetooth,-86
485.682,Bluetooth,-86
485.714,Bluetooth,-84
485.715,Bluetooth,-85
485.871,Bluetooth,-87
485.940,Bluetooth,-84
485.942,Bluetooth,-84
485.970,Bluetooth,-87
486.031,Bluetooth,-84
486.032,Bluetooth,-83
486.122,Bluetooth,-86
486.122,Bluetooth,-85
486.153,Bluetooth,-86
486.154,Bluetooth,-87
486.221,Bluetooth,-84
486.222,Bluetooth,-85
486.283,Bluetooth,-87
486.285,Bluetooth,-87
486.314,Bluetooth,-85
486.315,Bluetooth,-85
486.376,Bluetooth,-87
486.377,Bluetooth,-88
486.440,Bluetooth,-85
486.441,Bluetooth,-85
486.470,Bluetooth,-85
486.471,Bluetooth,-88
486.536,Bluetooth,-83
486.537,Bluetooth,-82
486.568,Bluetooth,-85
486.569,Bluetooth,-86
486.602,Bluetooth,-77
486.603,Bluetooth,-77
486.630,Bluetooth,-86
486.631,Bluetooth,-85
486.662,Bluetooth,-87
486.663,Bluetooth,-86
486.726,Bluetooth,-86
486.727,Bluetooth,-85
486.756,Bluetooth,-85
486.757,Bluetooth,-85
486.819,Bluetooth,-83
486.820,Bluetooth,-84
486.914,Bluetooth,-84
486.915,Bluetooth,-85
487.114,Bluetooth,-84
487.115,Bluetooth,-85
516.671,Bluetooth,-72
516.672,Bluetooth,-72
516.733,Bluetooth,-75
516.734,Bluetooth,-75
516.767,Bluetooth,-71
516.768,Bluetooth,-71
516.831,Bluetooth,-76
516.832,Bluetooth,-75
516.863,Bluetooth,-70
516.864,Bluetooth,-71
516.928,Bluetooth,-75
516.929,Bluetooth,-75
516.961,Bluetooth,-71
516.962,Bluetooth,-71
516.991,Bluetooth,-84
516.992,Bluetooth,-84
517.081,Bluetooth,-72
517.082,Bluetooth,-71
517.114,Bluetooth,-75
517.115,Bluetooth,-74
517.181,Bluetooth,-71
517.182,Bluetooth,-72
517.243,Bluetooth,-75
517.245,Bluetooth,-75
517.278,Bluetooth,-71
517.279,Bluetooth,-72
517.309,Bluetooth,-75
517.310,Bluetooth,-74
517.375,Bluetooth,-71
517.376,Bluetooth,-71
517.434,Bluetooth,-75
517.435,Bluetooth,-75
517.497,Bluetooth,-84
517.498,Bluetooth,-83
517.527,Bluetooth,-74
517.528,Bluetooth,-75
517.561,Bluetooth,-71
517.562,Bluetooth,-71
517.627,Bluetooth,-76
517.627,Bluetooth,-75
517.658,Bluetooth,-71
517.659,Bluetooth,-71
517.686,Bluetooth,-71
517.687,Bluetooth,-71
517.717,Bluetooth,-75
517.776,Bluetooth,-72
517.777,Bluetooth,-71
517.840,Bluetooth,-75
517.841,Bluetooth,-75
517.872,Bluetooth,-71
517.873,Bluetooth,-71
517.934,Bluetooth,-75
517.935,Bluetooth,-75
517.965,Bluetooth,-71
517.966,Bluetooth,-71
518.003,Bluetooth,-82
518.004,Bluetooth,-83
518.030,Bluetooth,-74
518.031,Bluetooth,-75
518.061,Bluetooth,-71
518.062,Bluetooth,-71
518.123,Bluetooth,-75
518.124,Bluetooth,-75
518.154,Bluetooth,-72
518.155,Bluetooth,-72
518.243,Bluetooth,-74
518.244,Bluetooth,-75
518.274,Bluetooth,-71
518.276,Bluetooth,-71
518.372,Bluetooth,-71
518.373,Bluetooth,-71
518.436,Bluetooth,-75
518.437,Bluetooth,-75
518.467,Bluetooth,-71
518.469,Bluetooth,-71
518.537,Bluetooth,-73
518.537,Bluetooth,-75
518.568,Bluetooth,-70
518.569,Bluetooth,-71
518.629,Bluetooth,-75
518.630,Bluetooth,-76
518.661,Bluetooth,-70
518.662,Bluetooth,-71
518.698,Bluetooth,-83
518.699,Bluetooth,-83
518.725,Bluetooth,-75
518.726,Bluetooth,-75
518.761,Bluetooth,-71
518.762,Bluetooth,-70
518.803,Bluetooth,-83
518.804,Bluetooth,-82
518.825,Bluetooth,-75
518.826,Bluetooth,-75
518.860,Bluetooth,-71
518.861,Bluetooth,-70
518.922,Bluetooth,-75
518.922,Bluetooth,-75
518.954,Bluetooth,-71
518.955,Bluetooth,-71
519.019,Bluetooth,-75
519.020,Bluetooth,-75
519.088,Bluetooth,-71
519.089,Bluetooth,-70
519.152,Bluetooth,-72
519.245,Bluetooth,-76
519.246,Bluetooth,-75
519.279,Bluetooth,-71
519.281,Bluetooth,-71
519.375,Bluetooth,-71
519.432,Bluetooth,-74
519.433,Bluetooth,-75
519.467,Bluetooth,-70
519.468,Bluetooth,-71
519.497,Bluetooth,-83
519.498,Bluetooth,-83
519.527,Bluetooth,-75
519.528,Bluetooth,-75
519.558,Bluetooth,-71
519.559,Bluetooth,-71
519.652,Bluetooth,-70
519.654,Bluetooth,-71
519.684,Bluetooth,-71
519.685,Bluetooth,-72
519.716,Bluetooth,-75
519.717,Bluetooth,-75
519.774,Bluetooth,-71
519.777,Bluetooth,-71
519.841,Bluetooth,-75
519.841,Bluetooth,-75
519.874,Bluetooth,-71
519.875,Bluetooth,-71
519.938,Bluetooth,-76
519.939,Bluetooth,-75
519.967,Bluetooth,-71
519.968,Bluetooth,-72
520.060,Bluetooth,-72
520.061,Bluetooth,-71
520.096,Bluetooth,-83
520.097,Bluetooth,-83
520.158,Bluetooth,-71
520.159,Bluetooth,-72
520.223,Bluetooth,-76
520.224,Bluetooth,-74
520.285,Bluetooth,-72
520.285,Bluetooth,-70
520.316,Bluetooth,-75
520.317,Bluetooth,-75
520.384,Bluetooth,-75
520.385,Bluetooth,-75
520.418,Bluetooth,-74
520.419,Bluetooth,-74
520.478,Bluetooth,-71
520.479,Bluetooth,-71
520.579,Bluetooth,-71
520.579,Bluetooth,-72
520.643,Bluetooth,-73
520.644,Bluetooth,-75
